,0,1,2,3
0.07543859649122807,-1.4239900854379888,-0.8019704824561404,0.923990085437989,1.3019704824561404
0.07568922305764411,-1.4271838724296355,-0.8054654010025064,0.9271838724296357,1.3054654010025064
0.07593984962406015,-1.430379567883291,-0.8089603195488722,0.9303795678832909,1.3089603195488722
0.07619047619047618,-1.4335771563402322,-0.8124552380952381,0.9335771563402323,1.3124552380952381
0.07644110275689223,-1.4367766224992353,-0.8159501566416039,0.9367766224992351,1.3159501566416039
0.07669172932330827,-1.4399779512146973,-0.81944507518797,0.9399779512146974,1.31944507518797
0.07694235588972431,-1.4431811274947905,-0.8229399937343358,0.9431811274947908,1.3229399937343358
0.07719298245614035,-1.446386136499636,-0.8264349122807018,0.9463861364996361,1.3264349122807018
0.07744360902255638,-1.4495929635395026,-0.8299298308270677,0.9495929635395027,1.3299298308270677
0.07769423558897243,-1.4528015940730303,-0.8334247493734335,0.9528015940730301,1.3334247493734335
0.07794486215538847,-1.4560120137054742,-0.8369196679197994,0.9560120137054744,1.3369196679197994
0.07819548872180451,-1.4592242081869762,-0.8404145864661654,0.9592242081869763,1.3404145864661654
0.07844611528822056,-1.462438163410852,-0.8439095050125314,0.962438163410852,1.3439095050125314
0.07869674185463658,-1.465653865411909,-0.8474044235588973,0.9656538654119087,1.3474044235588973
0.07894736842105263,-1.4688713003647784,-0.8508993421052631,0.9688713003647785,1.350899342105263
0.07919799498746867,-1.4720904545822748,-0.854394260651629,0.9720904545822748,1.354394260651629
0.07944862155388471,-1.4753113145137737,-0.857889179197995,0.9753113145137737,1.357889179197995
0.07969924812030076,-1.4785338667436103,-0.861384097744361,0.9785338667436104,1.361384097744361
0.07994987468671678,-1.4817580979895024,-0.8648790162907267,0.9817580979895022,1.3648790162907267
0.08020050125313283,-1.48498399510099,-0.8683739348370927,0.98498399510099,1.3683739348370927
0.08045112781954887,-1.4882115450578959,-0.8718688533834587,0.9882115450578959,1.3718688533834587
0.08070175438596491,-1.4914407349688092,-0.8753637719298246,0.9914407349688094,1.3753637719298246
0.08095238095238096,-1.494671552069584,-0.8788586904761906,0.9946715520695839,1.3788586904761906
0.08120300751879699,-1.4979039837218608,-0.8823536090225563,0.9979039837218611,1.3823536090225563
0.08145363408521303,-1.5011380174116087,-0.8858485275689223,1.001138017411609,1.3858485275689223
0.08170426065162907,-1.5043736407476784,-0.8893434461152883,1.0043736407476782,1.3893434461152883
0.08195488721804511,-1.5076108414603842,-0.892838364661654,1.007610841460384,1.392838364661654
0.08220551378446116,-1.5108496074000974,-0.8963332832080202,1.0108496074000974,1.3963332832080202
0.08245614035087719,-1.514089926535861,-0.8998282017543859,1.014089926535861,1.399828201754386
0.08270676691729323,-1.5173317869540213,-0.9033231203007519,1.0173317869540215,1.403323120300752
0.08295739348370927,-1.520575176856876,-0.9068180388471179,1.020575176856876,1.4068180388471179
0.08320802005012531,-1.5238200845613425,-0.9103129573934836,1.0238200845613428,1.4103129573934836
0.08345864661654136,-1.527066498497641,-0.9138078759398498,1.027066498497641,1.4138078759398498
0.08370927318295739,-1.5303144072079948,-0.9173027944862153,1.0303144072079946,1.4173027944862153
0.08395989974937343,-1.533563799345349,-0.9207977130325813,1.033563799345349,1.4207977130325813
0.08421052631578947,-1.5368146636721043,-0.9242926315789475,1.0368146636721045,1.4242926315789475
0.08446115288220551,-1.5400669890588665,-0.9277875501253132,1.0400669890588667,1.4277875501253132
0.08471177944862156,-1.5433207644832134,-0.9312824686716794,1.0433207644832134,1.4312824686716794
0.08496240601503759,-1.5465759790284763,-0.9347773872180449,1.0465759790284763,1.434777387218045
0.08521303258145363,-1.5498326218825387,-0.9382723057644109,1.0498326218825387,1.438272305764411
0.08546365914786967,-1.553090682336649,-0.9417672243107771,1.0530906823366488,1.441767224310777
0.08571428571428572,-1.5563501497842478,-0.9452621428571428,1.0563501497842478,1.4452621428571428
0.08596491228070176,-1.5596110137198125,-0.9487570614035088,1.0596110137198123,1.4487570614035088
0.08621553884711779,-1.562873263737714,-0.9522519799498745,1.0628732637377143,1.4522519799498745
0.08646616541353383,-1.566136889531091,-0.9557468984962405,1.066136889531091,1.4557468984962405
0.08671679197994987,-1.5694018808907346,-0.9592418170426067,1.0694018808907346,1.4592418170426067
0.08696741854636592,-1.5726682277039907,-0.9627367355889724,1.072668227703991,1.4627367355889724
0.08721804511278196,-1.5759359199536749,-0.9662316541353384,1.0759359199536753,1.4662316541353384
0.08746867167919799,-1.5792049477170014,-0.9697265726817041,1.0792049477170014,1.4697265726817041
0.08771929824561403,-1.5824753011645238,-0.9732214912280701,1.0824753011645238,1.4732214912280701
0.08796992481203007,-1.5857469705590936,-0.9767164097744363,1.0857469705590936,1.4767164097744363
0.08822055137844612,-1.5890199462548265,-0.980211328320802,1.0890199462548267,1.480211328320802
0.08847117794486216,-1.592294218696086,-0.983706246867168,1.0922942186960858,1.483706246867168
0.08872180451127819,-1.5955697784164773,-0.9872011654135338,1.0955697784164773,1.4872011654135338
0.08897243107769423,-1.5988466160378556,-0.9906960839598997,1.0988466160378558,1.4906960839598997
0.08922305764411027,-1.6021247222693464,-0.9941910025062655,1.1021247222693462,1.4941910025062655
0.08947368421052632,-1.6054040879063758,-0.9976859210526317,1.1054040879063756,1.4976859210526317
0.08972431077694236,-1.6086847038297167,-1.0011808395989976,1.108684703829717,1.5011808395989976
0.08997493734335839,-1.611966561004547,-1.0046757581453634,1.1119665610045468,1.5046757581453634
0.09022556390977443,-1.6152496504795133,-1.0081706766917293,1.1152496504795135,1.5081706766917293
0.09047619047619047,-1.6185339633858165,-1.011665595238095,1.118533963385816,1.511665595238095
0.09072681704260652,-1.6218194909362973,-1.0151605137844613,1.1218194909362975,1.5151605137844613
0.09097744360902256,-1.6251062244245453,-1.0186554323308272,1.1251062244245453,1.5186554323308272
0.09122807017543859,-1.6283941552240089,-1.0221503508771927,1.1283941552240089,1.5221503508771927
0.09147869674185463,-1.631683274787122,-1.025645269423559,1.131683274787122,1.525645269423559
0.09172932330827067,-1.6349735746444396,-1.0291401879699247,1.1349735746444394,1.5291401879699247
0.09197994987468672,-1.638265046403785,-1.0326351065162909,1.138265046403785,1.5326351065162909
0.09223057644110276,-1.6415576817494069,-1.0361300250626568,1.141557681749407,1.5361300250626568
0.09248120300751879,-1.6448514724411483,-1.0396249436090224,1.1448514724411483,1.5396249436090224
0.09273182957393483,-1.648146410313623,-1.0431198621553885,1.1481464103136232,1.5431198621553885
0.09298245614035087,-1.6514424872754057,-1.0466147807017543,1.1514424872754059,1.5466147807017543
0.09323308270676692,-1.654739695308229,-1.0501096992481203,1.1547396953082294,1.5501096992481203
0.09348370927318296,-1.6580380264661934,-1.0536046177944864,1.1580380264661931,1.5536046177944864
0.09373433583959899,-1.6613374728749826,-1.057099536340852,1.1613374728749826,1.557099536340852
0.09398496240601503,-1.6646380267310956,-1.0605944548872182,1.1646380267310956,1.5605944548872182
0.09423558897243108,-1.6679396803010798,-1.064089373433584,1.1679396803010798,1.564089373433584
0.09448621553884712,-1.6712424259207799,-1.0675842919799499,1.1712424259207794,1.5675842919799499
0.09473684210526316,-1.6745462559945936,-1.0710792105263158,1.1745462559945934,1.5710792105263158
0.09498746867167919,-1.677851162994735,-1.0745741290726816,1.1778511629947355,1.5745741290726816
0.09523809523809523,-1.681157139460513,-1.0780690476190475,1.1811571394605127,1.5780690476190475
0.09548872180451128,-1.684464177997608,-1.0815639661654135,1.184464177997608,1.5815639661654135
0.09573934837092732,-1.6877722712773684,-1.0850588847117795,1.1877722712773684,1.5850588847117795
0.09598997493734336,-1.69108141203611,-1.0885538032581454,1.1910814120361097,1.5885538032581454
0.0962406015037594,-1.6943915930744224,-1.0920487218045114,1.194391593074422,1.5920487218045114
0.09649122807017543,-1.6977028072564895,-1.0955436403508771,1.19770280725649,1.5955436403508771
0.09674185463659148,-1.7010150475094155,-1.0990385588972431,1.2010150475094155,1.5990385588972431
0.09699248120300752,-1.7043283068225534,-1.102533477443609,1.2043283068225532,1.602533477443609
0.09724310776942356,-1.7076425782468534,-1.1060283959899748,1.2076425782468536,1.6060283959899748
0.0974937343358396,-1.7109578548942088,-1.109523314536341,1.2109578548942093,1.609523314536341
0.09774436090225563,-1.7142741299368152,-1.1130182330827068,1.214274129936815,1.6130182330827068
0.09799498746867168,-1.7175913966065355,-1.1165131516290727,1.2175913966065357,1.6165131516290727
0.09824561403508772,-1.7209096481942732,-1.1200080701754387,1.220909648194273,1.6200080701754387
0.09849624060150376,-1.724228878049353,-1.1235029887218044,1.2242288780493529,1.6235029887218044
0.0987468671679198,-1.7275490795789097,-1.1269979072681706,1.2275490795789097,1.6269979072681706
0.09899749373433583,-1.730870246247282,-1.1304928258145364,1.2308702462472823,1.6304928258145364
0.09924812030075188,-1.7341923715754184,-1.133987744360902,1.2341923715754184,1.633987744360902
0.09949874686716792,-1.737515449140283,-1.1374826629072683,1.2375154491402833,1.6374826629072683
0.09974937343358396,-1.7408394725742766,-1.140977581453634,1.2408394725742766,1.640977581453634
0.1,-1.7441644355646573,-1.1444725000000002,1.244164435564657,1.6444725000000002
