xData0, data0, errData0, xTheory0, theory0, xData1, data1, errData1, xTheory1, theory1
 , , , 0.320794678, 0.161664188,  , , , 0.320794678, 0.127912164
 , , , 0.321252441, 0.161659911,  , , , 0.321252441, 0.127900615
 , , , 0.321710205, 0.16165565,  , , , 0.321710205, 0.127889052
 , , , 0.322167969, 0.161651388,  , , , 0.322167969, 0.127877504
 , , , 0.322625732, 0.161647126,  , , , 0.322625732, 0.12786594
 , , , 0.323083496, 0.161642879,  , , , 0.323083496, 0.127854392
 , , , 0.32354126, 0.161638647,  , , , 0.32354126, 0.127842829
 , , , 0.323999023, 0.161634415,  , , , 0.323999023, 0.12783128
 , , , 0.324456787, 0.161630183,  , , , 0.324456787, 0.127819717
 , , , 0.324914551, 0.161625966,  , , , 0.324914551, 0.127808169
 , , , 0.325372314, 0.161621764,  , , , 0.325372314, 0.12779662
 , , , 0.325830078, 0.161617562,  , , , 0.325830078, 0.127785057
 , , , 0.326287842, 0.16161336,  , , , 0.326287842, 0.127773508
 , , , 0.326745605, 0.161609173,  , , , 0.326745605, 0.12776196
 , , , 0.327203369, 0.161605,  , , , 0.327203369, 0.127750412
 , , , 0.327661133, 0.161600828,  , , , 0.327661133, 0.127738863
 , , , 0.328118896, 0.161596656,  , , , 0.328118896, 0.127727315
 , , , 0.32857666, 0.161592498,  , , , 0.32857666, 0.127715766
 , , , 0.329034424, 0.161588341,  , , , 0.329034424, 0.127704218
 , , , 0.329492187, 0.161584198,  , , , 0.329492187, 0.12769267
 , , , 0.329949951, 0.161580056,  , , , 0.329949951, 0.127681121
 , , , 0.330407715, 0.161575913,  , , , 0.330407715, 0.127669573
 , , , 0.330865479, 0.161571786,  , , , 0.330865479, 0.127658024
 , , , 0.331323242, 0.161567673,  , , , 0.331323242, 0.127646491
 , , , 0.331781006, 0.16156356,  , , , 0.331781006, 0.127634943
 , , , 0.33223877, 0.161559448,  , , , 0.33223877, 0.127623394
 , , , 0.332696533, 0.161555335,  , , , 0.332696533, 0.127611861
 , , , 0.333154297, 0.161551237,  , , , 0.333154297, 0.127600312
 , , , 0.333612061, 0.161547154,  , , , 0.333612061, 0.127588779
 , , , 0.334069824, 0.161543071,  , , , 0.334069824, 0.12757723
 , , , 0.334527588, 0.161538988,  , , , 0.334527588, 0.127565697
 , , , 0.334985352, 0.161534905,  , , , 0.334985352, 0.127554148
 , , , 0.335443115, 0.161530837,  , , , 0.335443115, 0.127542615
 , , , 0.335900879, 0.161526784,  , , , 0.335900879, 0.127531081
 , , , 0.336358643, 0.161522716,  , , , 0.336358643, 0.127519548
 , , , 0.336816406, 0.161518663,  , , , 0.336816406, 0.127508
 , , , 0.33727417, 0.161514625,  , , , 0.33727417, 0.127496466
 , , , 0.337731934, 0.161510572,  , , , 0.337731934, 0.127484933
 , , , 0.338189697, 0.161506534,  , , , 0.338189697, 0.127473399
 , , , 0.338647461, 0.16150251,  , , , 0.338647461, 0.127461866
 , , , 0.339105225, 0.161498472,  , , , 0.339105225, 0.127450332
 , , , 0.339562988, 0.161494449,  , , , 0.339562988, 0.127438799
 , , , 0.340020752, 0.161490425,  , , , 0.340020752, 0.12742728
 , , , 0.340478516, 0.161486417,  , , , 0.340478516, 0.127415746
 , , , 0.340936279, 0.161482409,  , , , 0.340936279, 0.127404213
 , , , 0.341394043, 0.1614784,  , , , 0.341394043, 0.127392679
 , , , 0.341851807, 0.161474407,  , , , 0.341851807, 0.127381161
 , , , 0.34230957, 0.161470398,  , , , 0.34230957, 0.127369627
 , , , 0.342767334, 0.161466405,  , , , 0.342767334, 0.127358109
 , , , 0.343225098, 0.161462426,  , , , 0.343225098, 0.127346575
 , , , 0.343682861, 0.161458433,  , , , 0.343682861, 0.127335057
 , , , 0.344140625, 0.161454454,  , , , 0.344140625, 0.127323538
 , , , 0.344598389, 0.161450475,  , , , 0.344598389, 0.127312005
 , , , 0.345056152, 0.161446512,  , , , 0.345056152, 0.127300486
 , , , 0.345513916, 0.161442533,  , , , 0.345513916, 0.127288967
 , , , 0.34597168, 0.161438569,  , , , 0.34597168, 0.127277449
 , , , 0.346429443, 0.161434606,  , , , 0.346429443, 0.12726593
 , , , 0.346887207, 0.161430642,  , , , 0.346887207, 0.127254412
 , , , 0.347344971, 0.161426693,  , , , 0.347344971, 0.127242893
 , , , 0.347802734, 0.161422744,  , , , 0.347802734, 0.127231374
 , , , 0.348260498, 0.161418796,  , , , 0.348260498, 0.127219856
 , , , 0.348718262, 0.161414847,  , , , 0.348718262, 0.127208337
 , , , 0.349176025, 0.161410898,  , , , 0.349176025, 0.127196819
 , , , 0.349633789, 0.161406964,  , , , 0.349633789, 0.127185315
 , , , 0.350091553, 0.16140303,  , , , 0.350091553, 0.127173796
 , , , 0.350549316, 0.161399096,  , , , 0.350549316, 0.127162278
 , , , 0.35100708, 0.161395162,  , , , 0.35100708, 0.127150774
 , , , 0.351464844, 0.161391228,  , , , 0.351464844, 0.127139255
 , , , 0.351922607, 0.161387309,  , , , 0.351922607, 0.127127752
 , , , 0.352380371, 0.161383376,  , , , 0.352380371, 0.127116248
 , , , 0.352838135, 0.161379457,  , , , 0.352838135, 0.127104729
 , , , 0.353295898, 0.161375538,  , , , 0.353295898, 0.127093226
 , , , 0.353753662, 0.161371619,  , , , 0.353753662, 0.127081722
 , , , 0.354211426, 0.1613677,  , , , 0.354211426, 0.127070218
 , , , 0.354669189, 0.161363795,  , , , 0.354669189, 0.127058715
 , , , 0.355126953, 0.161359876,  , , , 0.355126953, 0.127047211
 , , , 0.355584717, 0.161355972,  , , , 0.355584717, 0.127035707
 , , , 0.35604248, 0.161352068,  , , , 0.35604248, 0.127024204
 , , , 0.356500244, 0.161348164,  , , , 0.356500244, 0.1270127
 , , , 0.356958008, 0.16134426,  , , , 0.356958008, 0.127001196
 , , , 0.357415771, 0.161340356,  , , , 0.357415771, 0.126989707
 , , , 0.357873535, 0.161336452,  , , , 0.357873535, 0.126978204
 , , , 0.358331299, 0.161332548,  , , , 0.358331299, 0.1269667
 , , , 0.358789062, 0.161328658,  , , , 0.358789062, 0.126955211
 , , , 0.359246826, 0.161324754,  , , , 0.359246826, 0.126943707
 , , , 0.35970459, 0.161320865,  , , , 0.35970459, 0.126932219
 , , , 0.360162354, 0.161316961,  , , , 0.360162354, 0.126920715
 , , , 0.360620117, 0.161313072,  , , , 0.360620117, 0.126909226
 , , , 0.361077881, 0.161309183,  , , , 0.361077881, 0.126897737
 , , , 0.361535645, 0.161305293,  , , , 0.361535645, 0.126886249
 , , , 0.361993408, 0.161301404,  , , , 0.361993408, 0.12687476
 , , , 0.362451172, 0.161297515,  , , , 0.362451172, 0.126863271
 , , , 0.362908936, 0.161293626,  , , , 0.362908936, 0.126851782
 , , , 0.363366699, 0.161289737,  , , , 0.363366699, 0.126840293
 , , , 0.363824463, 0.161285847,  , , , 0.363824463, 0.126828805
 , , , 0.364282227, 0.161281958,  , , , 0.364282227, 0.126817316
 , , , 0.36473999, 0.161278069,  , , , 0.36473999, 0.126805827
 , , , 0.365197754, 0.16127418,  , , , 0.365197754, 0.126794353
 , , , 0.365655518, 0.161270291,  , , , 0.365655518, 0.126782864
 , , , 0.366113281, 0.161266401,  , , , 0.366113281, 0.126771376
 , , , 0.366571045, 0.161262527,  , , , 0.366571045, 0.126759902
 , , , 0.367028809, 0.161258638,  , , , 0.367028809, 0.126748413
 , , , 0.367486572, 0.161254749,  , , , 0.367486572, 0.126736939
 , , , 0.367944336, 0.161250859,  , , , 0.367944336, 0.126725465
 , , , 0.3684021, 0.16124697,  , , , 0.3684021, 0.126713976
 , , , 0.368859863, 0.161243081,  , , , 0.368859863, 0.126702502
 , , , 0.369317627, 0.161239192,  , , , 0.369317627, 0.126691028
 , , , 0.369775391, 0.161235303,  , , , 0.369775391, 0.126679555
 , , , 0.370233154, 0.161231413,  , , , 0.370233154, 0.126668081
 , , , 0.370690918, 0.161227524,  , , , 0.370690918, 0.126656607
 , , , 0.371148682, 0.161223635,  , , , 0.371148682, 0.126645133
 , , , 0.371606445, 0.161219746,  , , , 0.371606445, 0.126633659
 , , , 0.372064209, 0.161215857,  , , , 0.372064209, 0.1266222
 , , , 0.372521973, 0.161211953,  , , , 0.372521973, 0.126610726
 , , , 0.372979736, 0.161208063,  , , , 0.372979736, 0.126599252
 , , , 0.3734375, 0.161204174,  , , , 0.3734375, 0.126587793
 , , , 0.373895264, 0.16120027,  , , , 0.373895264, 0.126576319
 , , , 0.374353027, 0.161196381,  , , , 0.374353027, 0.12656486
 , , , 0.374810791, 0.161192477,  , , , 0.374810791, 0.126553386
 , , , 0.375268555, 0.161188573,  , , , 0.375268555, 0.126541927
 , , , 0.375726318, 0.161184669,  , , , 0.375726318, 0.126530468
 , , , 0.376184082, 0.161180764,  , , , 0.376184082, 0.126519009
 , , , 0.376641846, 0.16117686,  , , , 0.376641846, 0.126507536
 , , , 0.377099609, 0.161172956,  , , , 0.377099609, 0.126496077
 , , , 0.377557373, 0.161169052,  , , , 0.377557373, 0.126484618
 , , , 0.378015137, 0.161165133,  , , , 0.378015137, 0.126473159
 , , , 0.3784729, 0.161161229,  , , , 0.3784729, 0.126461715
 , , , 0.378930664, 0.16115731,  , , , 0.378930664, 0.126450256
 , , , 0.379388428, 0.161153391,  , , , 0.379388428, 0.126438797
 , , , 0.379846191, 0.161149472,  , , , 0.379846191, 0.126427338
 , , , 0.380303955, 0.161145553,  , , , 0.380303955, 0.126415893
 , , , 0.380761719, 0.161141619,  , , , 0.380761719, 0.126404434
 , , , 0.381219482, 0.1611377,  , , , 0.381219482, 0.12639299
 , , , 0.381677246, 0.161133766,  , , , 0.381677246, 0.126381531
 , , , 0.38213501, 0.161129832,  , , , 0.38213501, 0.126370087
 , , , 0.382592773, 0.161125898,  , , , 0.382592773, 0.126358643
 , , , 0.383050537, 0.161121964,  , , , 0.383050537, 0.126347184
 , , , 0.383508301, 0.161118031,  , , , 0.383508301, 0.12633574
 , , , 0.383966064, 0.161114082,  , , , 0.383966064, 0.126324296
 , , , 0.384423828, 0.161110133,  , , , 0.384423828, 0.126312852
 , , , 0.384881592, 0.161106199,  , , , 0.384881592, 0.126301408
 , , , 0.385339355, 0.161102235,  , , , 0.385339355, 0.126289964
 , , , 0.385797119, 0.161098287,  , , , 0.385797119, 0.12627852
 , , , 0.386254883, 0.161094323,  , , , 0.386254883, 0.12626709
 , , , 0.386712646, 0.161090374,  , , , 0.386712646, 0.126255646
 , , , 0.38717041, 0.161086395,  , , , 0.38717041, 0.126244202
 , , , 0.387628174, 0.161082432,  , , , 0.387628174, 0.126232773
 , , , 0.388085937, 0.161078468,  , , , 0.388085937, 0.126221329
 , , , 0.388543701, 0.161074489,  , , , 0.388543701, 0.1262099
 , , , 0.389001465, 0.161070511,  , , , 0.389001465, 0.126198456
 , , , 0.389459229, 0.161066532,  , , , 0.389459229, 0.126187027
 , , , 0.389916992, 0.161062539,  , , , 0.389916992, 0.126175597
 , , , 0.390374756, 0.161058545,  , , , 0.390374756, 0.126164168
 , , , 0.39083252, 0.161054552,  , , , 0.39083252, 0.126152739
 , , , 0.391290283, 0.161050558,  , , , 0.391290283, 0.12614131
 , , , 0.391748047, 0.16104655,  , , , 0.391748047, 0.126129881
 , , , 0.392205811, 0.161042556,  , , , 0.392205811, 0.126118451
 , , , 0.392663574, 0.161038533,  , , , 0.392663574, 0.126107022
 , , , 0.393121338, 0.161034524,  , , , 0.393121338, 0.126095593
 , , , 0.393579102, 0.161030501,  , , , 0.393579102, 0.126084164
 , , , 0.394036865, 0.161026478,  , , , 0.394036865, 0.126072749
 , , , 0.394494629, 0.161022455,  , , , 0.394494629, 0.12606132
 , , , 0.394952393, 0.161018416,  , , , 0.394952393, 0.126049891
 , , , 0.395410156, 0.161014378,  , , , 0.395410156, 0.126038477
 , , , 0.39586792, 0.16101034,  , , , 0.39586792, 0.126027063
 , , , 0.396325684, 0.161006287,  , , , 0.396325684, 0.126015633
 , , , 0.396783447, 0.161002234,  , , , 0.396783447, 0.126004219
 , , , 0.397241211, 0.160998181,  , , , 0.397241211, 0.125992805
 , , , 0.397698975, 0.160994112,  , , , 0.397698975, 0.12598139
 , , , 0.398156738, 0.160990059,  , , , 0.398156738, 0.125969976
 , , , 0.398614502, 0.160985976,  , , , 0.398614502, 0.125958562
 , , , 0.399072266, 0.160981908,  , , , 0.399072266, 0.125947148
 , , , 0.399530029, 0.160977826,  , , , 0.399530029, 0.125935733
 , , , 0.399987793, 0.160973728,  , , , 0.399987793, 0.125924319
 , , , 0.400445557, 0.16096963,  , , , 0.400445557, 0.125912905
 , , , 0.40090332, 0.160965532,  , , , 0.40090332, 0.125901505
 , , , 0.401361084, 0.160961434,  , , , 0.401361084, 0.125890091
 , , , 0.401818848, 0.160957322,  , , , 0.401818848, 0.125878692
 , , , 0.402276611, 0.160953209,  , , , 0.402276611, 0.125867277
 , , , 0.402734375, 0.160949081,  , , , 0.402734375, 0.125855878
 , , , 0.403192139, 0.160944954,  , , , 0.403192139, 0.125844464
 , , , 0.403649902, 0.160940811,  , , , 0.403649902, 0.125833064
 , , , 0.404107666, 0.160936683,  , , , 0.404107666, 0.125821665
 , , , 0.40456543, 0.160932526,  , , , 0.40456543, 0.125810266
 , , , 0.405023193, 0.160928383,  , , , 0.405023193, 0.125798866
 , , , 0.405480957, 0.160924211,  , , , 0.405480957, 0.125787467
 , , , 0.405938721, 0.160920054,  , , , 0.405938721, 0.125776067
 , , , 0.406396484, 0.160915881,  , , , 0.406396484, 0.125764668
 , , , 0.406854248, 0.160911694,  , , , 0.406854248, 0.125753269
 , , , 0.407312012, 0.160907522,  , , , 0.407312012, 0.125741884
 , , , 0.407769775, 0.16090332,  , , , 0.407769775, 0.125730485
 , , , 0.408227539, 0.160899132,  , , , 0.408227539, 0.125719085
 , , , 0.408685303, 0.160894915,  , , , 0.408685303, 0.125707701
 , , , 0.409143066, 0.160890713,  , , , 0.409143066, 0.125696301
 , , , 0.40960083, 0.160886496,  , , , 0.40960083, 0.125684917
 , , , 0.410058594, 0.160882264,  , , , 0.410058594, 0.125673532
 , , , 0.410516357, 0.160878032,  , , , 0.410516357, 0.125662133
 , , , 0.410974121, 0.160873786,  , , , 0.410974121, 0.125650749
 , , , 0.411431885, 0.160869539,  , , , 0.411431885, 0.125639364
 , , , 0.411889648, 0.160865292,  , , , 0.411889648, 0.12562798
 , , , 0.412347412, 0.16086103,  , , , 0.412347412, 0.125616595
 , , , 0.412805176, 0.160856754,  , , , 0.412805176, 0.125605211
 , , , 0.413262939, 0.160852477,  , , , 0.413262939, 0.125593826
 , , , 0.413720703, 0.1608482,  , , , 0.413720703, 0.125582457
 , , , 0.414178467, 0.160843909,  , , , 0.414178467, 0.125571072
 , , , 0.41463623, 0.160839602,  , , , 0.41463623, 0.125559688
 , , , 0.415093994, 0.160835296,  , , , 0.415093994, 0.125548318
 , , , 0.415551758, 0.160830989,  , , , 0.415551758, 0.125536934
 , , , 0.416009521, 0.160826668,  , , , 0.416009521, 0.125525564
 , , , 0.416467285, 0.160822332,  , , , 0.416467285, 0.125514179
 , , , 0.416925049, 0.160817996,  , , , 0.416925049, 0.12550281
 , , , 0.417382812, 0.160813645,  , , , 0.417382812, 0.12549144
 , , , 0.417840576, 0.160809293,  , , , 0.417840576, 0.125480071
 , , , 0.41829834, 0.160804927,  , , , 0.41829834, 0.125468686
 , , , 0.418756104, 0.160800561,  , , , 0.418756104, 0.125457317
 , , , 0.419213867, 0.16079618,  , , , 0.419213867, 0.125445947
 , , , 0.419671631, 0.160791785,  , , , 0.419671631, 0.125434592
 , , , 0.420129395, 0.160787389,  , , , 0.420129395, 0.125423223
 , , , 0.420587158, 0.160782978,  , , , 0.420587158, 0.125411853
 , , , 0.421044922, 0.160778567,  , , , 0.421044922, 0.125400484
 , , , 0.421502686, 0.160774142,  , , , 0.421502686, 0.125389129
 , , , 0.421960449, 0.160769716,  , , , 0.421960449, 0.125377759
 , , , 0.422418213, 0.160765275,  , , , 0.422418213, 0.125366405
 , , , 0.422875977, 0.16076082,  , , , 0.422875977, 0.125355035
 , , , 0.42333374, 0.160756364,  , , , 0.42333374, 0.12534368
 , , , 0.423791504, 0.160751894,  , , , 0.423791504, 0.125332311
 , , , 0.424249268, 0.160747424,  , , , 0.424249268, 0.125320956
 , , , 0.424707031, 0.160742939,  , , , 0.424707031, 0.125309601
 , , , 0.425164795, 0.160738438,  , , , 0.425164795, 0.125298247
 , , , 0.425622559, 0.160733938,  , , , 0.425622559, 0.125286892
 , , , 0.426080322, 0.160729423,  , , , 0.426080322, 0.125275537
 , , , 0.426538086, 0.160724908,  , , , 0.426538086, 0.125264183
 , , , 0.42699585, 0.160720363,  , , , 0.42699585, 0.125252828
 , , , 0.427453613, 0.160715833,  , , , 0.427453613, 0.125241488
 , , , 0.427911377, 0.160711274,  , , , 0.427911377, 0.125230134
 , , , 0.428369141, 0.160706714,  , , , 0.428369141, 0.125218779
 , , , 0.428826904, 0.160702139,  , , , 0.428826904, 0.125207439
 , , , 0.429284668, 0.160697564,  , , , 0.429284668, 0.125196084
 , , , 0.429742432, 0.160692975,  , , , 0.429742432, 0.125184745
 , , , 0.430200195, 0.16068837,  , , , 0.430200195, 0.125173405
 , , , 0.430657959, 0.160683751,  , , , 0.430657959, 0.12516205
 , , , 0.431115723, 0.160679132,  , , , 0.431115723, 0.12515071
 , , , 0.431573486, 0.160674512,  , , , 0.431573486, 0.125139371
 , , , 0.43203125, 0.160669863,  , , , 0.43203125, 0.125128031
 , , , 0.432489014, 0.160665214,  , , , 0.432489014, 0.125116691
 , , , 0.432946777, 0.16066055,  , , , 0.432946777, 0.125105351
 , , , 0.433404541, 0.160655871,  , , , 0.433404541, 0.125094011
 , , , 0.433862305, 0.160651192,  , , , 0.433862305, 0.125082672
 , , , 0.434320068, 0.160646498,  , , , 0.434320068, 0.125071347
 , , , 0.434777832, 0.160641789,  , , , 0.434777832, 0.125060007
 , , , 0.435235596, 0.160637081,  , , , 0.435235596, 0.125048667
 , , , 0.435693359, 0.160632357,  , , , 0.435693359, 0.125037342
 , , , 0.436151123, 0.160627618,  , , , 0.436151123, 0.125026003
 , , , 0.436608887, 0.160622865,  , , , 0.436608887, 0.125014678
 , , , 0.43706665, 0.160618111,  , , , 0.43706665, 0.125003353
 , , , 0.437524414, 0.160613343,  , , , 0.437524414, 0.12499202
 , , , 0.437982178, 0.16060856,  , , , 0.437982178, 0.124980688
 , , , 0.438439941, 0.160603762,  , , , 0.438439941, 0.124969363
 , , , 0.438897705, 0.160598963,  , , , 0.438897705, 0.124958038
 , , , 0.439355469, 0.16059415,  , , , 0.439355469, 0.124946713
 , , , 0.439813232, 0.160589322,  , , , 0.439813232, 0.124935389
 , , , 0.440270996, 0.16058448,  , , , 0.440270996, 0.124924064
 , , , 0.44072876, 0.160579637,  , , , 0.44072876, 0.124912746
 , , , 0.441186523, 0.160574779,  , , , 0.441186523, 0.124901421
 , , , 0.441644287, 0.160569906,  , , , 0.441644287, 0.124890104
 , , , 0.442102051, 0.160565019,  , , , 0.442102051, 0.124878787
 , , , 0.442559814, 0.160560131,  , , , 0.442559814, 0.124867469
 , , , 0.443017578, 0.160555214,  , , , 0.443017578, 0.124856152
 , , , 0.443475342, 0.160550296,  , , , 0.443475342, 0.124844834
 , , , 0.443933105, 0.160545364,  , , , 0.443933105, 0.124833524
 , , , 0.444390869, 0.160540417,  , , , 0.444390869, 0.124822207
 , , , 0.444848633, 0.16053547,  , , , 0.444848633, 0.124810897
 , , , 0.445306396, 0.160530508,  , , , 0.445306396, 0.124799587
 , , , 0.44576416, 0.160525516,  , , , 0.44576416, 0.124788277
 , , , 0.446221924, 0.160520524,  , , , 0.446221924, 0.124776967
 , , , 0.446679687, 0.160515532,  , , , 0.446679687, 0.124765657
 , , , 0.447137451, 0.16051051,  , , , 0.447137451, 0.124754354
 , , , 0.447595215, 0.160505474,  , , , 0.447595215, 0.124743044
 , , , 0.448052979, 0.160500437,  , , , 0.448052979, 0.124731742
 , , , 0.448510742, 0.160495386,  , , , 0.448510742, 0.124720432
 , , , 0.448968506, 0.160490319,  , , , 0.448968506, 0.124709129
 , , , 0.44942627, 0.160485238,  , , , 0.44942627, 0.124697827
 , , , 0.449884033, 0.160480142,  , , , 0.449884033, 0.124686532
 , , , 0.450341797, 0.160475045,  , , , 0.450341797, 0.124675229
 , , , 0.450799561, 0.160469919,  , , , 0.450799561, 0.124663927
 , , , 0.451257324, 0.160464793,  , , , 0.451257324, 0.124652632
 , , , 0.451715088, 0.160459638,  , , , 0.451715088, 0.124641337
 , , , 0.452172852, 0.160454482,  , , , 0.452172852, 0.124630034
 , , , 0.452630615, 0.160449311,  , , , 0.452630615, 0.124618739
 , , , 0.453088379, 0.16044414,  , , , 0.453088379, 0.124607451
 , , , 0.453546143, 0.16043894,  , , , 0.453546143, 0.124596156
 , , , 0.454003906, 0.160433725,  , , , 0.454003906, 0.124584861
 , , , 0.45446167, 0.160428509,  , , , 0.45446167, 0.124573573
 , , , 0.454919434, 0.160423264,  , , , 0.454919434, 0.124562278
 , , , 0.455377197, 0.160418019,  , , , 0.455377197, 0.124550991
 , , , 0.455834961, 0.160412744,  , , , 0.455834961, 0.124539703
 , , , 0.456292725, 0.160407469,  , , , 0.456292725, 0.124528416
 , , , 0.456750488, 0.160402179,  , , , 0.456750488, 0.124517135
 , , , 0.457208252, 0.160396874,  , , , 0.457208252, 0.124505848
 , , , 0.457666016, 0.160391554,  , , , 0.457666016, 0.12449456
 , , , 0.458123779, 0.16038622,  , , , 0.458123779, 0.12448328
 , , , 0.458581543, 0.16038087,  , , , 0.458581543, 0.124472
 , , , 0.459039307, 0.160375506,  , , , 0.459039307, 0.12446072
 , , , 0.45949707, 0.160370141,  , , , 0.45949707, 0.124449439
 , , , 0.459954834, 0.160364747,  , , , 0.459954834, 0.124438159
 , , , 0.460412598, 0.160359338,  , , , 0.460412598, 0.124426879
 , , , 0.460870361, 0.160353929,  , , , 0.460870361, 0.124415606
 , , , 0.461328125, 0.16034849,  , , , 0.461328125, 0.124404326
 , , , 0.461785889, 0.160343051,  , , , 0.461785889, 0.124393053
 , , , 0.462243652, 0.160337582,  , , , 0.462243652, 0.124381781
 , , , 0.462701416, 0.160332114,  , , , 0.462701416, 0.124370508
 , , , 0.46315918, 0.160326615,  , , , 0.46315918, 0.124359235
 , , , 0.463616943, 0.160321116,  , , , 0.463616943, 0.124347962
 , , , 0.464074707, 0.160315588,  , , , 0.464074707, 0.124336697
 , , , 0.464532471, 0.16031006,  , , , 0.464532471, 0.124325424
 , , , 0.464990234, 0.160304517,  , , , 0.464990234, 0.124314159
 , , , 0.465447998, 0.160298944,  , , , 0.465447998, 0.124302894
 , , , 0.465905762, 0.16029337,  , , , 0.465905762, 0.124291629
 , , , 0.466363525, 0.160287768,  , , , 0.466363525, 0.124280363
 , , , 0.466821289, 0.160282165,  , , , 0.466821289, 0.124269098
 , , , 0.467279053, 0.160276532,  , , , 0.467279053, 0.124257833
 , , , 0.467736816, 0.1602709,  , , , 0.467736816, 0.124246575
 , , , 0.46819458, 0.160265237,  , , , 0.46819458, 0.12423531
 , , , 0.468652344, 0.160259575,  , , , 0.468652344, 0.124224052
 , , , 0.469110107, 0.160253882,  , , , 0.469110107, 0.124212794
 , , , 0.469567871, 0.16024819,  , , , 0.469567871, 0.124201536
 , , , 0.470025635, 0.160242468,  , , , 0.470025635, 0.124190278
 , , , 0.470483398, 0.160236731,  , , , 0.470483398, 0.124179028
 , , , 0.470941162, 0.160230994,  , , , 0.470941162, 0.12416777
 , , , 0.471398926, 0.160225227,  , , , 0.471398926, 0.12415652
 , , , 0.471856689, 0.160219446,  , , , 0.471856689, 0.124145262
 , , , 0.472314453, 0.160213649,  , , , 0.472314453, 0.124134012
 , , , 0.472772217, 0.160207838,  , , , 0.472772217, 0.124122761
 , , , 0.47322998, 0.160202011,  , , , 0.47322998, 0.124111511
 , , , 0.473687744, 0.16019617,  , , , 0.473687744, 0.124100268
 , , , 0.474145508, 0.160190314,  , , , 0.474145508, 0.124089018
 , , , 0.474603271, 0.160184443,  , , , 0.474603271, 0.124077775
 , , , 0.475061035, 0.160178542,  , , , 0.475061035, 0.124066524
 , , , 0.475518799, 0.160172641,  , , , 0.475518799, 0.124055281
 , , , 0.475976562, 0.160166711,  , , , 0.475976562, 0.124044038
 , , , 0.476434326, 0.16016078,  , , , 0.476434326, 0.124032795
 , , , 0.47689209, 0.160154819,  , , , 0.47689209, 0.124021553
 , , , 0.477349854, 0.160148844,  , , , 0.477349854, 0.124010317
 , , , 0.477807617, 0.160142854,  , , , 0.477807617, 0.123999074
 , , , 0.478265381, 0.160136849,  , , , 0.478265381, 0.123987839
 , , , 0.478723145, 0.160130829,  , , , 0.478723145, 0.123976603
 , , , 0.479180908, 0.160124794,  , , , 0.479180908, 0.12396536
 , , , 0.479638672, 0.160118729,  , , , 0.479638672, 0.123954132
 , , , 0.480096436, 0.160112664,  , , , 0.480096436, 0.123942897
 , , , 0.480554199, 0.16010657,  , , , 0.480554199, 0.123931661
 , , , 0.481011963, 0.16010046,  , , , 0.481011963, 0.123920426
 , , , 0.481469727, 0.160094336,  , , , 0.481469727, 0.123909198
 , , , 0.48192749, 0.160088196,  , , , 0.48192749, 0.12389797
 , , , 0.482385254, 0.160082042,  , , , 0.482385254, 0.123886742
 , , , 0.482843018, 0.160075873,  , , , 0.482843018, 0.123875514
 , , , 0.483300781, 0.160069674,  , , , 0.483300781, 0.123864286
 , , , 0.483758545, 0.160063475,  , , , 0.483758545, 0.123853058
 , , , 0.484216309, 0.160057247,  , , , 0.484216309, 0.12384183
 , , , 0.484674072, 0.160051003,  , , , 0.484674072, 0.123830609
 , , , 0.485131836, 0.16004473,  , , , 0.485131836, 0.123819388
 , , , 0.4855896, 0.160038456,  , , , 0.4855896, 0.12380816
 , , , 0.486047363, 0.160032168,  , , , 0.486047363, 0.12379694
 , , , 0.486505127, 0.16002585,  , , , 0.486505127, 0.123785727
 , , , 0.486962891, 0.160019517,  , , , 0.486962891, 0.123774506
 , , , 0.487420654, 0.160013169,  , , , 0.487420654, 0.123763286
 , , , 0.487878418, 0.160006791,  , , , 0.487878418, 0.123752072
 , , , 0.488336182, 0.160000414,  , , , 0.488336182, 0.123740852
 , , , 0.488793945, 0.159994006,  , , , 0.488793945, 0.123729639
 , , , 0.489251709, 0.159987584,  , , , 0.489251709, 0.123718426
 , , , 0.489709473, 0.159981146,  , , , 0.489709473, 0.123707213
 , , , 0.490167236, 0.159974694,  , , , 0.490167236, 0.123695999
 , , , 0.490625, 0.159968212,  , , , 0.490625, 0.123684786
 , , , 0.491082764, 0.15996173,  , , , 0.491082764, 0.123673581
 , , , 0.491540527, 0.159955218,  , , , 0.491540527, 0.123662367
 , , , 0.491998291, 0.159948677,  , , , 0.491998291, 0.123651162
 , , , 0.492456055, 0.159942135,  , , , 0.492456055, 0.123639956
 , , , 0.492913818, 0.159935564,  , , , 0.492913818, 0.12362875
 , , , 0.493371582, 0.159928977,  , , , 0.493371582, 0.123617545
 , , , 0.493829346, 0.159922376,  , , , 0.493829346, 0.123606339
 , , , 0.494287109, 0.15991576,  , , , 0.494287109, 0.123595141
 , , , 0.494744873, 0.159909114,  , , , 0.494744873, 0.123583935
 , , , 0.495202637, 0.159902453,  , , , 0.495202637, 0.123572737
 , , , 0.4956604, 0.159895778,  , , , 0.4956604, 0.123561539
 , , , 0.496118164, 0.159889087,  , , , 0.496118164, 0.123550341
 , , , 0.496575928, 0.159882367,  , , , 0.496575928, 0.123539142
