xData0, data0, errData0, xTheory0, theory0, xData1, data1, errData1, xTheory1, theory1
 , , , 5.61300049, 0.064862296,  , , , 5.61300049, -0.000698898919
 , , , 5.62215576, 0.0648260266,  , , , 5.62215576, 6.37321718e-05
 , , , 5.63131104, 0.064789772,  , , , 5.63131104, 0.000824711169
 , , , 5.64046631, 0.0647535399,  , , , 5.64046631, 0.00158380286
 , , , 5.64962158, 0.06471733,  , , , 5.64962158, 0.00234077289
 , , , 5.65877686, 0.0646811426,  , , , 5.65877686, 0.00309538818
 , , , 5.66793213, 0.06464497,  , , , 5.66793213, 0.00384741719
 , , , 5.6770874, 0.0646088198,  , , , 5.6770874, 0.00459662918
 , , , 5.68624268, 0.0645726919,  , , , 5.68624268, 0.00534279458
 , , , 5.69539795, 0.064536579,  , , , 5.69539795, 0.00608568685
 , , , 5.70455322, 0.0645004958,  , , , 5.70455322, 0.00682507874
 , , , 5.7137085, 0.0644644201,  , , , 5.7137085, 0.00756074628
 , , , 5.72286377, 0.0644283742,  , , , 5.72286377, 0.0082924664
 , , , 5.73201904, 0.0643923432,  , , , 5.73201904, 0.00902001746
 , , , 5.74117432, 0.0643563345,  , , , 5.74117432, 0.00974318013
 , , , 5.75032959, 0.0643203482,  , , , 5.75032959, 0.0104617374
 , , , 5.75948486, 0.0642843768,  , , , 5.75948486, 0.0111754732
 , , , 5.76864014, 0.0642484277,  , , , 5.76864014, 0.0118841743
 , , , 5.77779541, 0.064212501,  , , , 5.77779541, 0.0125876283
 , , , 5.78695068, 0.0641765967,  , , , 5.78695068, 0.0132856257
 , , , 5.79610596, 0.0641407073,  , , , 5.79610596, 0.0139779598
 , , , 5.80526123, 0.0641048402,  , , , 5.80526123, 0.0146644246
 , , , 5.8144165, 0.064068988,  , , , 5.8144165, 0.0153448172
 , , , 5.82357178, 0.0640331581,  , , , 5.82357178, 0.0160189383
 , , , 5.83272705, 0.0639973506,  , , , 5.83272705, 0.0166865867
 , , , 5.84188232, 0.0639615655,  , , , 5.84188232, 0.0173475705
 , , , 5.8510376, 0.0639257953,  , , , 5.8510376, 0.0180016942
 , , , 5.86019287, 0.0638900474,  , , , 5.86019287, 0.0186487678
 , , , 5.86934814, 0.0638543218,  , , , 5.86934814, 0.0192886051
 , , , 5.87850342, 0.0638186112,  , , , 5.87850342, 0.0199210159
 , , , 5.88765869, 0.0637829229,  , , , 5.88765869, 0.0205458216
 , , , 5.89681396, 0.063747257,  , , , 5.89681396, 0.0211628415
 , , , 5.90596924, 0.063711606,  , , , 5.90596924, 0.0217718985
 , , , 5.91512451, 0.0636759773,  , , , 5.91512451, 0.0223728195
 , , , 5.92427979, 0.063640371,  , , , 5.92427979, 0.0229654312
 , , , 5.93343506, 0.0636047795,  , , , 5.93343506, 0.023549566
 , , , 5.94259033, 0.0635692179,  , , , 5.94259033, 0.0241250601
 , , , 5.95174561, 0.0635336637,  , , , 5.95174561, 0.0246917494
 , , , 5.96090088, 0.0634981394,  , , , 5.96090088, 0.0252494756
 , , , 5.97005615, 0.0634626299,  , , , 5.97005615, 0.0257980824
 , , , 5.97921143, 0.0634271428,  , , , 5.97921143, 0.0263374187
 , , , 5.9883667, 0.0633916706,  , , , 5.9883667, 0.0268673357
 , , , 5.99752197, 0.0633562207,  , , , 5.99752197, 0.0273876842
 , , , 6.00667725, 0.0633207932,  , , , 6.00667725, 0.0278983209
 , , , 6.01583252, 0.0632853806,  , , , 6.01583252, 0.0283991117
 , , , 6.02498779, 0.0632499903,  , , , 6.02498779, 0.028889915
 , , , 6.03414307, 0.0632146224,  , , , 6.03414307, 0.0293706004
 , , , 6.04329834, 0.0631792694,  , , , 6.04329834, 0.0298410375
 , , , 6.05245361, 0.0631439388,  , , , 6.05245361, 0.0303011015
 , , , 6.06160889, 0.0631086305,  , , , 6.06160889, 0.0307506714
 , , , 6.07076416, 0.0630733371,  , , , 6.07076416, 0.0311896261
 , , , 6.07991943, 0.063038066,  , , , 6.07991943, 0.0316178538
 , , , 6.08907471, 0.0630028173,  , , , 6.08907471, 0.032035239
 , , , 6.09822998, 0.0629675835,  , , , 6.09822998, 0.0324416757
 , , , 6.10738525, 0.0629323721,  , , , 6.10738525, 0.0328370593
 , , , 6.11654053, 0.062897183,  , , , 6.11654053, 0.0332212932
 , , , 6.1256958, 0.0628620088,  , , , 6.1256958, 0.0335942768
 , , , 6.13485107, 0.062826857,  , , , 6.13485107, 0.0339559168
 , , , 6.14400635, 0.06279172,  , , , 6.14400635, 0.0343061239
 , , , 6.15316162, 0.0627566054,  , , , 6.15316162, 0.0346448123
 , , , 6.16231689, 0.0627215132,  , , , 6.16231689, 0.034971904
 , , , 6.17147217, 0.0626864359,  , , , 6.17147217, 0.0352873206
 , , , 6.18062744, 0.0626513809,  , , , 6.18062744, 0.0355909839
 , , , 6.18978271, 0.0626163483,  , , , 6.18978271, 0.0358828269
 , , , 6.19893799, 0.0625813305,  , , , 6.19893799, 0.0361627825
 , , , 6.20809326, 0.0625463352,  , , , 6.20809326, 0.0364307873
 , , , 6.21724854, 0.0625113621,  , , , 6.21724854, 0.0366867818
 , , , 6.22640381, 0.0624764003,  , , , 6.22640381, 0.0369307175
 , , , 6.23555908, 0.0624414645,  , , , 6.23555908, 0.0371625386
 , , , 6.24471436, 0.0624065474,  , , , 6.24471436, 0.0373821966
 , , , 6.25386963, 0.0623716488,  , , , 6.25386963, 0.0375896543
 , , , 6.2630249, 0.062336769,  , , , 6.2630249, 0.037784867
 , , , 6.27218018, 0.0623019114,  , , , 6.27218018, 0.0379678048
 , , , 6.28133545, 0.0622670688,  , , , 6.28133545, 0.0381384343
 , , , 6.29049072, 0.0622322485,  , , , 6.29049072, 0.0382967256
 , , , 6.299646, 0.0621974468,  , , , 6.299646, 0.0384426564
 , , , 6.30880127, 0.0621626675,  , , , 6.30880127, 0.0385762118
 , , , 6.31795654, 0.0621279068,  , , , 6.31795654, 0.0386973731
 , , , 6.32711182, 0.062093161,  , , , 6.32711182, 0.0388061255
 , , , 6.33626709, 0.0620584376,  , , , 6.33626709, 0.038902469
 , , , 6.34542236, 0.0620237365,  , , , 6.34542236, 0.0389863923
 , , , 6.35457764, 0.0619890504,  , , , 6.35457764, 0.0390578993
 , , , 6.36373291, 0.0619543865,  , , , 6.36373291, 0.0391169973
 , , , 6.37288818, 0.0619197413,  , , , 6.37288818, 0.0391636863
 , , , 6.38204346, 0.0618851148,  , , , 6.38204346, 0.0391979851
 , , , 6.39119873, 0.0618505068,  , , , 6.39119873, 0.0392199084
 , , , 6.400354, 0.0618159212,  , , , 6.400354, 0.039229475
 , , , 6.40950928, 0.0617813505,  , , , 6.40950928, 0.0392267071
 , , , 6.41866455, 0.0617468022,  , , , 6.41866455, 0.0392116308
 , , , 6.42781982, 0.0617122725,  , , , 6.42781982, 0.0391842797
 , , , 6.4369751, 0.0616777651,  , , , 6.4369751, 0.0391446911
 , , , 6.44613037, 0.0616432726,  , , , 6.44613037, 0.0390928984
 , , , 6.45528564, 0.0616088025,  , , , 6.45528564, 0.0390289426
 , , , 6.46444092, 0.0615743473,  , , , 6.46444092, 0.0389528796
 , , , 6.47359619, 0.0615399145,  , , , 6.47359619, 0.0388647504
 , , , 6.48275146, 0.0615055002,  , , , 6.48275146, 0.0387646109
 , , , 6.49190674, 0.0614711083,  , , , 6.49190674, 0.0386525169
 , , , 6.50106201, 0.0614367314,  , , , 6.50106201, 0.0385285318
 , , , 6.51021729, 0.0614023767,  , , , 6.51021729, 0.0383927189
 , , , 6.51937256, 0.0613680407,  , , , 6.51937256, 0.038245149
 , , , 6.52852783, 0.0613337196,  , , , 6.52852783, 0.0380858853
 , , , 6.53768311, 0.0612994209,  , , , 6.53768311, 0.0379150137
 , , , 6.54683838, 0.0612651445,  , , , 6.54683838, 0.0377326049
 , , , 6.55599365, 0.061230883,  , , , 6.55599365, 0.0375387408
 , , , 6.56514893, 0.0611966439,  , , , 6.56514893, 0.0373335108
 , , , 6.5743042, 0.0611624196,  , , , 6.5743042, 0.0371170007
 , , , 6.58345947, 0.0611282177,  , , , 6.58345947, 0.0368893072
 , , , 6.59261475, 0.0610940345,  , , , 6.59261475, 0.0366505198
 , , , 6.60177002, 0.0610598698,  , , , 6.60177002, 0.0364007391
 , , , 6.61092529, 0.0610257238,  , , , 6.61092529, 0.0361400694
 , , , 6.62008057, 0.0609915964,  , , , 6.62008057, 0.0358686112
 , , , 6.62923584, 0.0609574914,  , , , 6.62923584, 0.0355864763
 , , , 6.63839111, 0.0609234013,  , , , 6.63839111, 0.0352937765
 , , , 6.64754639, 0.0608893335,  , , , 6.64754639, 0.0349906273
 , , , 6.65670166, 0.0608552843,  , , , 6.65670166, 0.0346771404
 , , , 6.66585693, 0.0608212538,  , , , 6.66585693, 0.0343534425
 , , , 6.67501221, 0.0607872419,  , , , 6.67501221, 0.0340196528
 , , , 6.68416748, 0.0607532486,  , , , 6.68416748, 0.0336759016
 , , , 6.69332275, 0.060719274,  , , , 6.69332275, 0.0333223157
 , , , 6.70247803, 0.060685318,  , , , 6.70247803, 0.0329590254
 , , , 6.7116333, 0.0606513843,  , , , 6.7116333, 0.0325861685
 , , , 6.72078857, 0.0606174655,  , , , 6.72078857, 0.0322038829
 , , , 6.72994385, 0.0605835691,  , , , 6.72994385, 0.0318123065
 , , , 6.73909912, 0.0605496876,  , , , 6.73909912, 0.0314115807
 , , , 6.74825439, 0.0605158284,  , , , 6.74825439, 0.0310018547
 , , , 6.75740967, 0.0604819879,  , , , 6.75740967, 0.0305832755
 , , , 6.76656494, 0.060448166,  , , , 6.76656494, 0.0301559921
 , , , 6.77572021, 0.0604143627,  , , , 6.77572021, 0.0297201574
 , , , 6.78487549, 0.060380578,  , , , 6.78487549, 0.0292759277
 , , , 6.79403076, 0.060346812,  , , , 6.79403076, 0.0288234595
 , , , 6.80318604, 0.0603130646,  , , , 6.80318604, 0.0283629131
 , , , 6.81234131, 0.0602793396,  , , , 6.81234131, 0.0278944485
 , , , 6.82149658, 0.0602456294,  , , , 6.82149658, 0.0274182316
 , , , 6.83065186, 0.0602119379,  , , , 6.83065186, 0.0269344281
 , , , 6.83980713, 0.0601782687,  , , , 6.83980713, 0.0264432058
 , , , 6.8489624, 0.0601446144,  , , , 6.8489624, 0.025944734
 , , , 6.85811768, 0.0601109825,  , , , 6.85811768, 0.025439186
 , , , 6.86727295, 0.0600773692,  , , , 6.86727295, 0.0249267351
 , , , 6.87642822, 0.0600437708,  , , , 6.87642822, 0.0244075581
 , , , 6.8855835, 0.0600101948,  , , , 6.8855835, 0.0238818303
 , , , 6.89473877, 0.0599766374,  , , , 6.89473877, 0.0233497322
 , , , 6.90389404, 0.0599430948,  , , , 6.90389404, 0.0228114426
 , , , 6.91304932, 0.0599095747,  , , , 6.91304932, 0.022267146
 , , , 6.92220459, 0.0598760732,  , , , 6.92220459, 0.021717025
 , , , 6.93135986, 0.0598425902,  , , , 6.93135986, 0.0211612638
 , , , 6.94051514, 0.059809126,  , , , 6.94051514, 0.0206000507
 , , , 6.94967041, 0.0597756803,  , , , 6.94967041, 0.0200335737
 , , , 6.95882568, 0.0597422533,  , , , 6.95882568, 0.0194620192
 , , , 6.96798096, 0.0597088449,  , , , 6.96798096, 0.0188855808
 , , , 6.97713623, 0.0596754551,  , , , 6.97713623, 0.0183044467
 , , , 6.9862915, 0.0596420839,  , , , 6.9862915, 0.0177188125
 , , , 6.99544678, 0.0596087314,  , , , 6.99544678, 0.017128868
 , , , 7.00460205, 0.0595753975,  , , , 7.00460205, 0.0165348109
 , , , 7.01375732, 0.0595420823,  , , , 7.01375732, 0.0159368347
 , , , 7.0229126, 0.0595087856,  , , , 7.0229126, 0.015335137
 , , , 7.03206787, 0.0594755076,  , , , 7.03206787, 0.0147299133
 , , , 7.04122314, 0.0594422482,  , , , 7.04122314, 0.0141213611
 , , , 7.05037842, 0.0594090074,  , , , 7.05037842, 0.0135096787
 , , , 7.05953369, 0.0593757853,  , , , 7.05953369, 0.0128950654
 , , , 7.06868896, 0.0593425818,  , , , 7.06868896, 0.0122777196
 , , , 7.07784424, 0.0593093969,  , , , 7.07784424, 0.0116578415
 , , , 7.08699951, 0.0592762306,  , , , 7.08699951, 0.0110356305
 , , , 7.09615479, 0.059243083,  , , , 7.09615479, 0.0104112877
 , , , 7.10531006, 0.0592099503,  , , , 7.10531006, 0.00978501327
 , , , 7.11446533, 0.0591768399,  , , , 7.11446533, 0.00915700663
 , , , 7.12362061, 0.0591437481,  , , , 7.12362061, 0.00852747075
 , , , 7.13277588, 0.059110675,  , , , 7.13277588, 0.00789660588
 , , , 7.14193115, 0.0590776205,  , , , 7.14193115, 0.00726461178
 , , , 7.15108643, 0.0590445809,  , , , 7.15108643, 0.00663169008
 , , , 7.1602417, 0.0590115637,  , , , 7.1602417, 0.00599804148
 , , , 7.16939697, 0.058978565,  , , , 7.16939697, 0.00536386622
 , , , 7.17855225, 0.0589455813,  , , , 7.17855225, 0.00472936453
 , , , 7.18770752, 0.0589126199,  , , , 7.18770752, 0.00409473665
 , , , 7.19686279, 0.0588796735,  , , , 7.19686279, 0.00346018118
 , , , 7.20601807, 0.0588467494,  , , , 7.20601807, 0.00282589765
 , , , 7.21517334, 0.0588138402,  , , , 7.21517334, 0.00219208468
 , , , 7.22432861, 0.0587809533,  , , , 7.22432861, 0.00155893993
 , , , 7.23348389, 0.0587480813,  , , , 7.23348389, 0.000926660839
 , , , 7.24263916, 0.058715228,  , , , 7.24263916, 0.000295444013
 , , , 7.25179443, 0.0586823933,  , , , 7.25179443, -0.000334514683
 , , , 7.26094971, 0.0586495772,  , , , 7.26094971, -0.000963020255
 , , , 7.27010498, 0.0586167797,  , , , 7.27010498, -0.00158987858
 , , , 7.27926025, 0.0585840009,  , , , 7.27926025, -0.00221489626
 , , , 7.28841553, 0.0585512407,  , , , 7.28841553, -0.00283788121
 , , , 7.2975708, 0.0585184991,  , , , 7.2975708, -0.0034586424
 , , , 7.30672607, 0.0584857725,  , , , 7.30672607, -0.00407698937
 , , , 7.31588135, 0.0584530681,  , , , 7.31588135, -0.00469273329
 , , , 7.32503662, 0.0584203787,  , , , 7.32503662, -0.0053056865
 , , , 7.33419189, 0.0583877116,  , , , 7.33419189, -0.00591566321
 , , , 7.34334717, 0.0583550595,  , , , 7.34334717, -0.00652247714
 , , , 7.35250244, 0.0583224259,  , , , 7.35250244, -0.0071259453
 , , , 7.36165771, 0.058289811,  , , , 7.36165771, -0.0077258856
 , , , 7.37081299, 0.0582572147,  , , , 7.37081299, -0.00832211692
 , , , 7.37996826, 0.0582246371,  , , , 7.37996826, -0.00891446043
 , , , 7.38912354, 0.058192078,  , , , 7.38912354, -0.00950273778
 , , , 7.39827881, 0.0581595376,  , , , 7.39827881, -0.0100867739
 , , , 7.40743408, 0.0581270121,  , , , 7.40743408, -0.0106663937
 , , , 7.41658936, 0.0580945089,  , , , 7.41658936, -0.0112414248
 , , , 7.42574463, 0.0580620207,  , , , 7.42574463, -0.0118116979
 , , , 7.4348999, 0.0580295511,  , , , 7.4348999, -0.0123770423
 , , , 7.44405518, 0.0579971001,  , , , 7.44405518, -0.0129372925
 , , , 7.45321045, 0.0579646677,  , , , 7.45321045, -0.0134922834
 , , , 7.46236572, 0.0579322539,  , , , 7.46236572, -0.0140418513
 , , , 7.471521, 0.0578998588,  , , , 7.471521, -0.0145858359
 , , , 7.48067627, 0.0578674786,  , , , 7.48067627, -0.0151240779
 , , , 7.48983154, 0.0578351207,  , , , 7.48983154, -0.015656421
 , , , 7.49898682, 0.0578027777,  , , , 7.49898682, -0.0161827095
 , , , 7.50814209, 0.0577704534,  , , , 7.50814209, -0.0167027935
 , , , 7.51729736, 0.0577381477,  , , , 7.51729736, -0.0172165222
 , , , 7.52645264, 0.0577058606,  , , , 7.52645264, -0.0177237485
 , , , 7.53560791, 0.0576735884,  , , , 7.53560791, -0.018224325
 , , , 7.54476318, 0.0576413386,  , , , 7.54476318, -0.0187181104
 , , , 7.55391846, 0.0576091036,  , , , 7.55391846, -0.019204963
 , , , 7.56307373, 0.0575768873,  , , , 7.56307373, -0.0196847469
 , , , 7.572229, 0.0575446896,  , , , 7.572229, -0.0201573242
 , , , 7.58138428, 0.0575125106,  , , , 7.58138428, -0.0206225645
 , , , 7.59053955, 0.0574803501,  , , , 7.59053955, -0.0210803356
 , , , 7.59969482, 0.0574482046,  , , , 7.59969482, -0.021530509
 , , , 7.6088501, 0.0574160814,  , , , 7.6088501, -0.0219729636
 , , , 7.61800537, 0.0573839732,  , , , 7.61800537, -0.0224075727
 , , , 7.62716064, 0.0573518835,  , , , 7.62716064, -0.0228342209
 , , , 7.63631592, 0.0573198125,  , , , 7.63631592, -0.0232527871
 , , , 7.64547119, 0.0572877564,  , , , 7.64547119, -0.0236631595
 , , , 7.65462646, 0.0572557226,  , , , 7.65462646, -0.0240652245
 , , , 7.66378174, 0.0572237037,  , , , 7.66378174, -0.0244588777
 , , , 7.67293701, 0.0571917035,  , , , 7.67293701, -0.0248440113
 , , , 7.68209229, 0.0571597219,  , , , 7.68209229, -0.0252205227
 , , , 7.69124756, 0.0571277551,  , , , 7.69124756, -0.0255883113
 , , , 7.70040283, 0.0570958108,  , , , 7.70040283, -0.0259472821
 , , , 7.70955811, 0.0570638813,  , , , 7.70955811, -0.0262973402
 , , , 7.71871338, 0.0570319705,  , , , 7.71871338, -0.0266383942
 , , , 7.72786865, 0.0570000783,  , , , 7.72786865, -0.0269703586
 , , , 7.73702393, 0.056968201,  , , , 7.73702393, -0.0272931457
 , , , 7.7461792, 0.056936346,  , , , 7.7461792, -0.0276066773
 , , , 7.75533447, 0.0569045059,  , , , 7.75533447, -0.0279108714
 , , , 7.76448975, 0.0568726845,  , , , 7.76448975, -0.0282056537
 , , , 7.77364502, 0.0568408817,  , , , 7.77364502, -0.0284909531
 , , , 7.78280029, 0.0568090938,  , , , 7.78280029, -0.0287666991
 , , , 7.79195557, 0.0567773245,  , , , 7.79195557, -0.0290328246
 , , , 7.80111084, 0.0567455739,  , , , 7.80111084, -0.0292892698
 , , , 7.81026611, 0.0567138419,  , , , 7.81026611, -0.0295359716
 , , , 7.81942139, 0.0566821285,  , , , 7.81942139, -0.0297728758
 , , , 7.82857666, 0.05665043,  , , , 7.82857666, -0.0299999267
 , , , 7.83773193, 0.0566187501,  , , , 7.83773193, -0.0302170757
 , , , 7.84688721, 0.0565870889,  , , , 7.84688721, -0.0304242764
 , , , 7.85604248, 0.0565554425,  , , , 7.85604248, -0.0306214839
 , , , 7.86519775, 0.0565238185,  , , , 7.86519775, -0.0308086574
 , , , 7.87435303, 0.0564922094,  , , , 7.87435303, -0.0309857614
 , , , 7.8835083, 0.056460619,  , , , 7.8835083, -0.0311527606
 , , , 7.89266357, 0.0564290434,  , , , 7.89266357, -0.0313096233
 , , , 7.90181885, 0.0563974902,  , , , 7.90181885, -0.0314563215
 , , , 7.91097412, 0.0563659519,  , , , 7.91097412, -0.0315928347
 , , , 7.92012939, 0.0563344285,  , , , 7.92012939, -0.0317191407
 , , , 7.92928467, 0.0563029274,  , , , 7.92928467, -0.031835217
 , , , 7.93843994, 0.0562714413,  , , , 7.93843994, -0.0319410563
 , , , 7.94759521, 0.0562399738,  , , , 7.94759521, -0.0320366398
 , , , 7.95675049, 0.0562085249,  , , , 7.95675049, -0.0321219638
 , , , 7.96590576, 0.0561770909,  , , , 7.96590576, -0.0321970247
 , , , 7.97506104, 0.0561456755,  , , , 7.97506104, -0.0322618186
 , , , 7.98421631, 0.0561142787,  , , , 7.98421631, -0.0323163494
 , , , 7.99337158, 0.0560829006,  , , , 7.99337158, -0.0323606171
 , , , 8.00252686, 0.0560515374,  , , , 8.00252686, -0.0323946327
 , , , 8.01168213, 0.0560201928,  , , , 8.01168213, -0.0324184112
 , , , 8.0208374, 0.0559888668,  , , , 8.0208374, -0.0324319601
 , , , 8.02999268, 0.0559575558,  , , , 8.02999268, -0.0324353017
 , , , 8.03914795, 0.0559262633,  , , , 8.03914795, -0.0324284546
 , , , 8.04830322, 0.0558949895,  , , , 8.04830322, -0.0324114449
 , , , 8.0574585, 0.0558637306,  , , , 8.0574585, -0.032384295
 , , , 8.06661377, 0.0558324941,  , , , 8.06661377, -0.0323470421
 , , , 8.07576904, 0.0558012724,  , , , 8.07576904, -0.032299716
 , , , 8.08492432, 0.0557700656,  , , , 8.08492432, -0.0322423503
 , , , 8.09407959, 0.0557388775,  , , , 8.09407959, -0.0321749896
 , , , 8.10323486, 0.055707708,  , , , 8.10323486, -0.0320976749
 , , , 8.11239014, 0.0556765571,  , , , 8.11239014, -0.0320104472
 , , , 8.12154541, 0.0556454211,  , , , 8.12154541, -0.0319133624
 , , , 8.13070068, 0.0556143038,  , , , 8.13070068, -0.0318064652
 , , , 8.13985596, 0.0555832051,  , , , 8.13985596, -0.0316898152
 , , , 8.14901123, 0.0555521213,  , , , 8.14901123, -0.0315634683
 , , , 8.1581665, 0.0555210561,  , , , 8.1581665, -0.0314274877
 , , , 8.16732178, 0.0554900058,  , , , 8.16732178, -0.0312819295
 , , , 8.17647705, 0.0554589778,  , , , 8.17647705, -0.0311268661
 , , , 8.18563232, 0.0554279648,  , , , 8.18563232, -0.0309623629
 , , , 8.1947876, 0.0553969666,  , , , 8.1947876, -0.0307884943
 , , , 8.20394287, 0.0553659871,  , , , 8.20394287, -0.0306053348
 , , , 8.21309814, 0.0553350262,  , , , 8.21309814, -0.0304129608
 , , , 8.22225342, 0.055304084,  , , , 8.22225342, -0.0302114505
 , , , 8.23140869, 0.0552731566,  , , , 8.23140869, -0.0300008915
 , , , 8.24056396, 0.0552422479,  , , , 8.24056396, -0.0297813658
 , , , 8.24971924, 0.055211354,  , , , 8.24971924, -0.0295529608
 , , , 8.25887451, 0.0551804788,  , , , 8.25887451, -0.0293157697
 , , , 8.26802979, 0.0551496223,  , , , 8.26802979, -0.0290698837
 , , , 8.27718506, 0.0551187843,  , , , 8.27718506, -0.0288154017
 , , , 8.28634033, 0.0550879613,  , , , 8.28634033, -0.0285524186
 , , , 8.29549561, 0.0550571531,  , , , 8.29549561, -0.0282810349
 , , , 8.30465088, 0.0550263636,  , , , 8.30465088, -0.0280013569
 , , , 8.31380615, 0.0549955927,  , , , 8.31380615, -0.0277134888
 , , , 8.32296143, 0.0549648404,  , , , 8.32296143, -0.0274175368
 , , , 8.3321167, 0.054934103,  , , , 8.3321167, -0.0271136127
 , , , 8.34127197, 0.0549033843,  , , , 8.34127197, -0.0268018302
 , , , 8.35042725, 0.0548726805,  , , , 8.35042725, -0.0264823008
 , , , 8.35958252, 0.0548419952,  , , , 8.35958252, -0.026155144
 , , , 8.36873779, 0.0548113249,  , , , 8.36873779, -0.0258204769
 , , , 8.37789307, 0.054780677,  , , , 8.37789307, -0.0254784226
 , , , 8.38704834, 0.0547500402,  , , , 8.38704834, -0.0251291022
 , , , 8.39620361, 0.0547194257,  , , , 8.39620361, -0.0247726422
 , , , 8.40535889, 0.0546888262,  , , , 8.40535889, -0.0244091693
 , , , 8.41451416, 0.0546582416,  , , , 8.41451416, -0.024038814
 , , , 8.42366943, 0.0546276756,  , , , 8.42366943, -0.0236617047
 , , , 8.43282471, 0.0545971282,  , , , 8.43282471, -0.0232779756
 , , , 8.44197998, 0.0545665957,  , , , 8.44197998, -0.0228877626
 , , , 8.45113525, 0.0545360819,  , , , 8.45113525, -0.0224911999
 , , , 8.46029053, 0.0545055866,  , , , 8.46029053, -0.0220884252
 , , , 8.4694458, 0.0544751063,  , , , 8.4694458, -0.0216795821
 , , , 8.47860107, 0.0544446409,  , , , 8.47860107, -0.0212648064
 , , , 8.48775635, 0.0544141941,  , , , 8.48775635, -0.0208442453
 , , , 8.49691162, 0.0543837659,  , , , 8.49691162, -0.0204180423
 , , , 8.50606689, 0.0543533564,  , , , 8.50606689, -0.0199863408
 , , , 8.51522217, 0.054322958,  , , , 8.51522217, -0.0195492916
 , , , 8.52437744, 0.054292582,  , , , 8.52437744, -0.0191070419
 , , , 8.53353271, 0.0542622209,  , , , 8.53353271, -0.0186597407
 , , , 8.54268799, 0.0542318784,  , , , 8.54268799, -0.0182075389
 , , , 8.55184326, 0.0542015508,  , , , 8.55184326, -0.017750591
 , , , 8.56099854, 0.0541712381,  , , , 8.56099854, -0.0172890481
 , , , 8.57015381, 0.0541409478,  , , , 8.57015381, -0.0168230683
 , , , 8.57930908, 0.0541106686,  , , , 8.57930908, -0.0163528044
 , , , 8.58846436, 0.0540804118,  , , , 8.58846436, -0.0158784147
 , , , 8.59761963, 0.0540501699,  , , , 8.59761963, -0.0154000549
 , , , 8.6067749, 0.0540199429,  , , , 8.6067749, -0.0149178859
 , , , 8.61593018, 0.0539897345,  , , , 8.61593018, -0.0144320661
 , , , 8.62508545, 0.053959541,  , , , 8.62508545, -0.0139427567
 , , , 8.63424072, 0.0539293662,  , , , 8.63424072, -0.0134501178
 , , , 8.643396, 0.0538992099,  , , , 8.643396, -0.0129543114
 , , , 8.65255127, 0.0538690686,  , , , 8.65255127, -0.0124555007
 , , , 8.66170654, 0.0538389459,  , , , 8.66170654, -0.0119538475
 , , , 8.67086182, 0.0538088381,  , , , 8.67086182, -0.0114495158
 , , , 8.68001709, 0.0537787452,  , , , 8.68001709, -0.0109426696
 , , , 8.68917236, 0.053748671,  , , , 8.68917236, -0.0104334736
 , , , 8.69832764, 0.0537186153,  , , , 8.69832764, -0.00992209185
 , , , 8.70748291, 0.0536885746,  , , , 8.70748291, -0.00940869097
 , , , 8.71663818, 0.0536585525,  , , , 8.71663818, -0.00889343489
 , , , 8.72579346, 0.0536285453,  , , , 8.72579346, -0.00837649032
 , , , 8.73494873, 0.0535985567,  , , , 8.73494873, -0.00785802305
 , , , 8.744104, 0.053568583,  , , , 8.744104, -0.00733819883
 , , , 8.75325928, 0.0535386279,  , , , 8.75325928, -0.00681718392
 , , , 8.76241455, 0.0535086878,  , , , 8.76241455, -0.00629514409
 , , , 8.77156982, 0.0534787662,  , , , 8.77156982, -0.00577224558
 , , , 8.7807251, 0.0534488596,  , , , 8.7807251, -0.00524865417
 , , , 8.78988037, 0.0534189716,  , , , 8.78988037, -0.00472453563
 , , , 8.79903564, 0.0533890985,  , , , 8.79903564, -0.0042000562
 , , , 8.80819092, 0.0533592403,  , , , 8.80819092, -0.00367538072
 , , , 8.81734619, 0.0533294007,  , , , 8.81734619, -0.00315067451
 , , , 8.82650146, 0.0532995798,  , , , 8.82650146, -0.00262610242
 , , , 8.83565674, 0.0532697737,  , , , 8.83565674, -0.00210182834
 , , , 8.84481201, 0.0532399863,  , , , 8.84481201, -0.00157801667
 , , , 8.85396729, 0.0532102138,  , , , 8.85396729, -0.00105483073
 , , , 8.86312256, 0.0531804562,  , , , 8.86312256, -0.000532433274
 , , , 8.87227783, 0.0531507172,  , , , 8.87227783, -1.09866469e-05
 , , , 8.88143311, 0.0531209968,  , , , 8.88143311, 0.000509347476
 , , , 8.89058838, 0.0530912876,  , , , 8.89058838, 0.00102840818
 , , , 8.89974365, 0.0530616008,  , , , 8.89974365, 0.0015460354
 , , , 8.90889893, 0.0530319288,  , , , 8.90889893, 0.00206206948
 , , , 8.9180542, 0.0530022718,  , , , 8.9180542, 0.0025763521
 , , , 8.92720947, 0.0529726334,  , , , 8.92720947, 0.00308872527
 , , , 8.93636475, 0.0529430099,  , , , 8.93636475, 0.00359903276
 , , , 8.94552002, 0.0529134013,  , , , 8.94552002, 0.00410711812
 , , , 8.95467529, 0.0528838113,  , , , 8.95467529, 0.00461282767
 , , , 8.96383057, 0.0528542399,  , , , 8.96383057, 0.00511600636
 , , , 8.97298584, 0.0528246835,  , , , 8.97298584, 0.00561650284
 , , , 8.98214111, 0.0527951419,  , , , 8.98214111, 0.0061141653
