xData0, data0, errData0, xTheory0, theory0, xData1, data1, errData1, xTheory1, theory1
0.460412598, 0.0889043659, 0.00249823824, 0.0749755859, 0.100237481, 0.460412598, 0.0339320786, 0.00311138642, 0.0749755859, 0.0787690505
0.462854004, 0.0866540596, 0.00249489182, 0.0752807617, 0.100201726, 0.462854004, 0.0405105203, 0.00310767112, 0.0752807617, 0.0785112903
0.46529541, 0.0874527916, 0.00249654569, 0.0755859375, 0.100166075, 0.46529541, 0.0425499231, 0.00311006141, 0.0755859375, 0.0782578811
0.467736816, 0.0858892873, 0.00249289201, 0.0758911133, 0.100130536, 0.467736816, 0.0418865494, 0.00310680127, 0.0758911133, 0.0780096129
0.470178223, 0.0879380852, 0.00249679957, 0.0761962891, 0.100095101, 0.470178223, 0.0357059464, 0.00311299448, 0.0761962891, 0.0777672827
0.472619629, 0.0878208727, 0.00250170474, 0.0765014648, 0.100059777, 0.472619629, 0.0327630341, 0.00311374125, 0.0765014648, 0.0775316432
0.475061035, 0.0905265063, 0.00250589516, 0.0768066406, 0.100024566, 0.475061035, 0.0354114622, 0.00312351692, 0.0768066406, 0.0773034245
0.477502441, 0.087143302, 0.00250037356, 0.0771118164, 0.0999894515, 0.477502441, 0.042768117, 0.00312186604, 0.0771118164, 0.077083312
0.479943848, 0.0866578892, 0.00250700522, 0.0774169922, 0.0999544561, 0.479943848, 0.0416894369, 0.00312195523, 0.0774169922, 0.0768719837
0.482385254, 0.0902175307, 0.00250773086, 0.077722168, 0.0999195576, 0.482385254, 0.0341594107, 0.00312065158, 0.077722168, 0.0766700581
0.48482666, 0.0903399736, 0.00250832751, 0.0780273437, 0.0998847708, 0.48482666, 0.0346426442, 0.00312353713, 0.0780273437, 0.0764781162
0.487268066, 0.0882116631, 0.00250574545, 0.0783325195, 0.0998500884, 0.487268066, 0.0381892361, 0.00313060697, 0.0783325195, 0.0762967244
0.489709473, 0.0879597068, 0.00250565422, 0.0786376953, 0.0998155102, 0.489709473, 0.0414552614, 0.00314655124, 0.0786376953, 0.0761263743
0.492150879, 0.0895579904, 0.00251357999, 0.0789428711, 0.0997810438, 0.492150879, 0.0401984677, 0.00313093303, 0.0789428711, 0.0759675354
0.494592285, 0.0850405917, 0.0025154165, 0.0792480469, 0.0997466743, 0.494592285, 0.0308601148, 0.00312409627, 0.0792480469, 0.0758206323
0.497033691, 0.0868931264, 0.00251547605, 0.0795532227, 0.0997124165, 0.497033691, 0.0362993367, 0.00313610797, 0.0795532227, 0.0756860375
0.499475098, 0.0869485736, 0.0025202367, 0.0798583984, 0.0996782556, 0.499475098, 0.0300117675, 0.00313799874, 0.0798583984, 0.0755640864
0.501916504, 0.0961813927, 0.00251751406, 0.0801635742, 0.0996442065, 0.501916504, 0.0374570303, 0.00313786948, 0.0801635742, 0.0754550546
0.50435791, 0.088095434, 0.00252273035, 0.08046875, 0.0996102616, 0.50435791, 0.034023311, 0.00313840715, 0.08046875, 0.0753591731
0.506799316, 0.0875522494, 0.00252205771, 0.0807739258, 0.0995764136, 0.506799316, 0.0363993309, 0.00314106643, 0.0807739258, 0.075276643
0.509240723, 0.0882974789, 0.00251936333, 0.0810791016, 0.09954267, 0.509240723, 0.0302210525, 0.00314156764, 0.0810791016, 0.0752075836
0.511682129, 0.0847871602, 0.00251742623, 0.0813842773, 0.099509038, 0.511682129, 0.0309820231, 0.00313767404, 0.0813842773, 0.0751520991
0.514123535, 0.0902044028, 0.00252774081, 0.0816894531, 0.099475503, 0.514123535, 0.0295128245, 0.00314837081, 0.0816894531, 0.0751102269
0.516564941, 0.0890193582, 0.00252236851, 0.0819946289, 0.0994420648, 0.516564941, 0.0319779478, 0.00314479983, 0.0819946289, 0.0750819519
0.519006348, 0.0865314901, 0.0025284911, 0.0822998047, 0.0994087383, 0.519006348, 0.0290934686, 0.00315293367, 0.0822998047, 0.0750672296
0.521447754, 0.0902326331, 0.00252778447, 0.0826049805, 0.0993755087, 0.521447754, 0.0332649909, 0.00315131795, 0.0826049805, 0.0750659406
0.52388916, 0.0856929868, 0.00253008613, 0.0829101562, 0.099342376, 0.52388916, 0.0338885896, 0.003162763, 0.0829101562, 0.075077951
0.526330566, 0.0856693983, 0.00252975668, 0.083215332, 0.099309355, 0.526330566, 0.0238500871, 0.00315828442, 0.083215332, 0.075103052
0.528771973, 0.0886657685, 0.00253324663, 0.0835205078, 0.0992764309, 0.528771973, 0.032661017, 0.00316020613, 0.0835205078, 0.0751410127
0.531213379, 0.0909537002, 0.00253616244, 0.0838256836, 0.0992436036, 0.531213379, 0.0362464488, 0.00315221519, 0.0838256836, 0.0751915425
0.533654785, 0.0865792185, 0.00253923507, 0.0841308594, 0.0992108807, 0.533654785, 0.0273820031, 0.00316262843, 0.0841308594, 0.0752543062
0.536096191, 0.0858998969, 0.00253667321, 0.0844360352, 0.0991782546, 0.536096191, 0.0277448855, 0.00315920902, 0.0844360352, 0.0753289461
0.538537598, 0.0873648897, 0.00253665452, 0.0847412109, 0.0991457254, 0.538537598, 0.0289231241, 0.00315802867, 0.0847412109, 0.0754150525
0.540979004, 0.0845367163, 0.00254533539, 0.0850463867, 0.0991133004, 0.540979004, 0.0235480852, 0.00315661935, 0.0850463867, 0.0755121782
0.54342041, 0.0856676772, 0.00254650645, 0.0853515625, 0.0990809798, 0.54342041, 0.0290160161, 0.00317488545, 0.0853515625, 0.0756198466
0.545861816, 0.0878090262, 0.00253876987, 0.0856567383, 0.0990487486, 0.545861816, 0.0257629436, 0.00316183858, 0.0856567383, 0.0757375285
0.548303223, 0.087836951, 0.00254758901, 0.0859619141, 0.0990166217, 0.548303223, 0.0316237919, 0.00317258024, 0.0859619141, 0.0758646876
0.550744629, 0.0875798687, 0.00254448327, 0.0862670898, 0.0989845917, 0.550744629, 0.0260395948, 0.00316113844, 0.0862670898, 0.0760007501
0.553186035, 0.0865496919, 0.00254587684, 0.0865722656, 0.0989526585, 0.553186035, 0.024073597, 0.00317671388, 0.0865722656, 0.0761450976
0.555627441, 0.0869408399, 0.00255258265, 0.0868774414, 0.0989208221, 0.555627441, 0.0285496302, 0.0031760669, 0.0868774414, 0.0762971193
0.558068848, 0.0856272131, 0.00254635569, 0.0871826172, 0.0988890827, 0.558068848, 0.0297425147, 0.00317028169, 0.0871826172, 0.0764561445
0.560510254, 0.085082747, 0.00254669526, 0.087487793, 0.0988574401, 0.560510254, 0.0201177858, 0.00317029701, 0.087487793, 0.0766215101
0.56295166, 0.0889053419, 0.00254821664, 0.0877929687, 0.0988259017, 0.56295166, 0.0205708016, 0.00317869437, 0.0877929687, 0.0767925307
0.565393066, 0.0891674533, 0.00255790156, 0.0880981445, 0.0987944528, 0.565393066, 0.0223928317, 0.00318438731, 0.0880981445, 0.0769684911
0.567834473, 0.0855821222, 0.00256144441, 0.0884033203, 0.0987631008, 0.567834473, 0.0202077664, 0.00319165255, 0.0884033203, 0.0771486834
0.570275879, 0.0881082416, 0.00256069031, 0.0887084961, 0.0987318456, 0.570275879, 0.0189559516, 0.00318123228, 0.0887084961, 0.07733237
0.572717285, 0.0845858008, 0.00255600019, 0.0890136719, 0.0987006873, 0.572717285, 0.023524642, 0.00317898259, 0.0890136719, 0.0775188282
0.575158691, 0.0886628702, 0.00256289006, 0.0893188477, 0.0986696184, 0.575158691, 0.03009432, 0.0031883329, 0.0893188477, 0.0777073056
0.577600098, 0.0865515396, 0.00256495861, 0.0896240234, 0.0986386538, 0.577600098, 0.0271111857, 0.00319021279, 0.0896240234, 0.0778970644
0.580041504, 0.0865794122, 0.00255471855, 0.0899291992, 0.0986077785, 0.580041504, 0.0221696682, 0.00318387223, 0.0899291992, 0.0780873671
0.58248291, 0.082375668, 0.00256317027, 0.090234375, 0.0985769928, 0.58248291, 0.024168659, 0.00319493306, 0.090234375, 0.0782774761
0.584924316, 0.0894902274, 0.002561653, 0.0905395508, 0.0985463113, 0.584924316, 0.0249898639, 0.00319717437, 0.0905395508, 0.0784666538
0.587365723, 0.0957432911, 0.0025641318, 0.0908447266, 0.0985157192, 0.587365723, 0.0234358218, 0.0032001559, 0.0908447266, 0.0786541849
0.589807129, 0.085443005, 0.00256753161, 0.0911499023, 0.0984852165, 0.589807129, 0.0283056963, 0.00319356658, 0.0911499023, 0.0788393542
0.592248535, 0.0906087533, 0.00257212471, 0.0914550781, 0.0984548107, 0.592248535, 0.0212967992, 0.00319420604, 0.0914550781, 0.0790214613
0.594689941, 0.0916158557, 0.00256732665, 0.0917602539, 0.0984245017, 0.594689941, 0.0280296504, 0.0032101014, 0.0917602539, 0.0791998208
0.597131348, 0.0842277855, 0.00257258437, 0.0920654297, 0.0983942822, 0.597131348, 0.0230611935, 0.00320204561, 0.0920654297, 0.0793737695
0.599572754, 0.0859761462, 0.00257144525, 0.0923706055, 0.098364152, 0.599572754, 0.0218304116, 0.00320882247, 0.0923706055, 0.0795426592
0.60201416, 0.0872994438, 0.00257431427, 0.0926757812, 0.0983341187, 0.60201416, 0.0171642918, 0.00320483754, 0.0926757812, 0.0797058791
0.604455566, 0.0866073072, 0.00257410829, 0.092980957, 0.0983041748, 0.604455566, 0.0218766313, 0.0032038284, 0.092980957, 0.0798628107
0.606896973, 0.0861098468, 0.00257859919, 0.0932861328, 0.0982743278, 0.606896973, 0.0171251353, 0.00321990351, 0.0932861328, 0.0800128952
0.609338379, 0.0840803161, 0.00258035397, 0.0935913086, 0.0982445702, 0.609338379, 0.0147597454, 0.00321276719, 0.0935913086, 0.0801555887
0.611779785, 0.0840345994, 0.00258226991, 0.0938964844, 0.098214902, 0.611779785, 0.0162265804, 0.00321103328, 0.0938964844, 0.0802903771
0.614221191, 0.0876727328, 0.0025842467, 0.0942016602, 0.0981853232, 0.614221191, 0.011065918, 0.00321925011, 0.0942016602, 0.0804167688
0.616662598, 0.087824367, 0.00258469699, 0.0945068359, 0.0981558338, 0.616662598, 0.0196881406, 0.00322634743, 0.0945068359, 0.080534324
0.619104004, 0.0903171673, 0.00258455429, 0.0948120117, 0.0981264412, 0.619104004, 0.0140919853, 0.00321230716, 0.0948120117, 0.0806426257
0.62154541, 0.0869042203, 0.00258656808, 0.0951171875, 0.0980971307, 0.62154541, 0.00937817525, 0.00322099912, 0.0951171875, 0.0807412863
0.623986816, 0.0848597959, 0.002585597, 0.0954223633, 0.0980679169, 0.623986816, 0.0207379945, 0.00322979539, 0.0954223633, 0.0808299705
0.626428223, 0.0862294361, 0.00259117237, 0.0957275391, 0.0980387926, 0.626428223, 0.0137519585, 0.00322264266, 0.0957275391, 0.080908373
0.628869629, 0.0895007327, 0.00259485137, 0.0960327148, 0.0980097502, 0.628869629, 0.00878799148, 0.0032341933, 0.0960327148, 0.0809762254
0.631311035, 0.085029453, 0.00259516856, 0.0963378906, 0.0979808047, 0.631311035, 0.0154081369, 0.00322678068, 0.0963378906, 0.0810333043
0.633752441, 0.0867106169, 0.00259053034, 0.0966430664, 0.0979519412, 0.633752441, 0.015175743, 0.0032313392, 0.0966430664, 0.0810794085
0.636193848, 0.0857530236, 0.00260115733, 0.0969482422, 0.097923167, 0.636193848, 0.0171599016, 0.00323435544, 0.0969482422, 0.0811143965
0.638635254, 0.088631615, 0.00259204547, 0.097253418, 0.0978944898, 0.638635254, 0.0198824443, 0.00324046108, 0.097253418, 0.0811381713
0.64107666, 0.0865190998, 0.00259616074, 0.0975585937, 0.0978658944, 0.64107666, 0.0158402473, 0.00324378684, 0.0975585937, 0.0811506435
0.643518066, 0.0903200209, 0.00260270929, 0.0978637695, 0.0978373811, 0.643518066, 0.016511187, 0.00324420532, 0.0978637695, 0.0811518058
0.645959473, 0.088920489, 0.00260055707, 0.0981689453, 0.0978089646, 0.645959473, 0.0117384139, 0.00323307076, 0.0981689453, 0.0811416581
0.648400879, 0.0858118609, 0.00260935197, 0.0984741211, 0.09778063, 0.648400879, 0.0117894663, 0.00323930876, 0.0984741211, 0.0811202526
0.650842285, 0.0856104568, 0.00260238452, 0.0987792969, 0.0977523848, 0.650842285, 0.00947908498, 0.0032418066, 0.0987792969, 0.0810876861
0.653283691, 0.0863081738, 0.00260603381, 0.0990844727, 0.0977242216, 0.653283691, 0.0111639313, 0.00325199363, 0.0990844727, 0.0810440928
0.655725098, 0.0834075883, 0.00260589407, 0.0993896484, 0.0976961479, 0.655725098, 0.00685541192, 0.00324696417, 0.0993896484, 0.080989629
0.658166504, 0.0802055597, 0.00260995395, 0.0996948242, 0.0976681635, 0.658166504, 0.0171682406, 0.00325219776, 0.0996948242, 0.080924511
0.66060791, 0.0853821039, 0.00260762532, 0.1, 0.0976402611, 0.66060791, 0.0111731375, 0.00324278121, 0.1, 0.080848977
0.663049316, 0.0853311568, 0.0026070199, 0.100305176, 0.097612448, 0.663049316, 0.0115833506, 0.00324656788, 0.100305176, 0.0807633027
0.665490723, 0.0892595053, 0.0026082169, 0.100610352, 0.097584717, 0.665490723, 0.00775140012, 0.00325645837, 0.100610352, 0.0806677938
0.667932129, 0.0884807482, 0.00260893682, 0.100915527, 0.0975570679, 0.667932129, 0.00873372797, 0.0032582941, 0.100915527, 0.0805627927
0.670373535, 0.0817450956, 0.00261878353, 0.101220703, 0.0975295082, 0.670373535, 0.0117954435, 0.00325847971, 0.101220703, 0.0804486871
0.672814941, 0.0870054215, 0.00261509743, 0.101525879, 0.0975020304, 0.672814941, 0.00659128511, 0.00326224448, 0.101525879, 0.0803258643
0.675256348, 0.0894647315, 0.00261633848, 0.101831055, 0.0974746421, 0.675256348, 0.00680560991, 0.0032594449, 0.101831055, 0.0801947638
0.677697754, 0.0880711377, 0.00262500826, 0.10213623, 0.0974473283, 0.677697754, 0.00796529837, 0.00325336294, 0.10213623, 0.0800558329
0.68013916, 0.0841263309, 0.00262386032, 0.102441406, 0.0974201038, 0.68013916, 0.0094869053, 0.00326627287, 0.102441406, 0.0799095705
0.682580566, 0.0863126516, 0.00262416587, 0.102746582, 0.0973929688, 0.682580566, 0.0107924277, 0.00326334011, 0.102746582, 0.0797564611
0.685021973, 0.0929301083, 0.00262620706, 0.103051758, 0.0973659083, 0.685021973, 0.00927966088, 0.00327019327, 0.103051758, 0.0795970336
0.687463379, 0.0901198462, 0.00262639987, 0.103356934, 0.0973389372, 0.687463379, 0.00937855523, 0.00327461269, 0.103356934, 0.0794318393
0.689904785, 0.0894593224, 0.00262353139, 0.103662109, 0.0973120406, 0.689904785, 0.0123528922, 0.00327484412, 0.103662109, 0.0792614371
0.692346191, 0.0903597102, 0.00263074494, 0.103967285, 0.0972852334, 0.692346191, 0.00272376835, 0.00326704272, 0.103967285, 0.0790863857
0.694787598, 0.0902820453, 0.00263033862, 0.104272461, 0.0972585082, 0.694787598, 0.00951967388, 0.00327595296, 0.104272461, 0.0789072886
0.697229004, 0.0892864764, 0.00263250858, 0.104577637, 0.0972318649, 0.697229004, 0.000626455527, 0.00327655056, 0.104577637, 0.078724727
0.69967041, 0.0858452097, 0.00263285639, 0.104882812, 0.0972053036, 0.69967041, 0.00204592547, 0.00328890016, 0.104882812, 0.0785393119
0.702111816, 0.0844471529, 0.00263111906, 0.105187988, 0.0971788168, 0.702111816, 0.0034352392, 0.00327987162, 0.105187988, 0.0783516541
0.704553223, 0.0844997391, 0.00263162239, 0.105493164, 0.0971524194, 0.704553223, 0.00372384186, 0.00328753738, 0.105493164, 0.0781623572
0.706994629, 0.0890328288, 0.00263433485, 0.10579834, 0.0971261039, 0.706994629, 0.00896122772, 0.00327770998, 0.10579834, 0.077972047
0.709436035, 0.0884320065, 0.00263975033, 0.106103516, 0.097099863, 0.709436035, 0.00372982561, 0.00328801761, 0.106103516, 0.0777813271
0.711877441, 0.084765844, 0.00264404545, 0.106408691, 0.097073704, 0.711877441, 0.000857002451, 0.00328339577, 0.106408691, 0.0775908157
0.714318848, 0.0829938948, 0.0026395225, 0.106713867, 0.097047627, 0.714318848, -0.00781725068, 0.00328182078, 0.106713867, 0.077401109
0.716760254, 0.0872483775, 0.00264520887, 0.107019043, 0.0970216319, 0.716760254, 0.00538290292, 0.00329271688, 0.107019043, 0.0772128105
0.71920166, 0.0875035748, 0.00264481939, 0.107324219, 0.0969957188, 0.71920166, 0.00258209812, 0.00329637684, 0.107324219, 0.0770265162
0.721643066, 0.0847019553, 0.002645617, 0.107629395, 0.0969698802, 0.721643066, -5.28247256e-05, 0.00329784412, 0.107629395, 0.0768427849
0.724084473, 0.0924427435, 0.00264941929, 0.10793457, 0.0969441235, 0.724084473, 0.00405277032, 0.00330028113, 0.10793457, 0.0766621977
0.726525879, 0.0883941054, 0.00265058853, 0.108239746, 0.0969184414, 0.726525879, -0.00579821784, 0.00330148667, 0.108239746, 0.0764852911
0.728967285, 0.0902017504, 0.00264354671, 0.108544922, 0.0968928412, 0.728967285, 0.00215333584, 0.00329785755, 0.108544922, 0.0763126016
0.731408691, 0.0879585743, 0.00265453006, 0.108850098, 0.0968673229, 0.731408691, -0.00443655951, 0.00329793316, 0.108850098, 0.0761446431
0.733850098, 0.0856885761, 0.00265401317, 0.109155273, 0.0968418792, 0.733850098, 0.00430899626, 0.00329740403, 0.109155273, 0.0759819075
0.736291504, 0.0892588571, 0.00265493174, 0.109460449, 0.09681651, 0.736291504, -0.0055356659, 0.00330073509, 0.109460449, 0.0758248717
0.73873291, 0.0847907662, 0.00265669789, 0.109765625, 0.0967912227, 0.73873291, 0.000961658196, 0.00330782206, 0.109765625, 0.0756739676
0.741174316, 0.089458786, 0.0026567112, 0.110070801, 0.0967660174, 0.741174316, 0.00163924124, 0.00330882423, 0.110070801, 0.0755296275
0.743615723, 0.0883636028, 0.00265563182, 0.110375977, 0.0967408866, 0.743615723, -0.0104961609, 0.00331124887, 0.110375977, 0.0753922388
0.746057129, 0.0904592648, 0.00266026303, 0.110681152, 0.0967158303, 0.746057129, 0.00286081363, 0.0033112547, 0.110681152, 0.0752621815
0.748498535, 0.0857870281, 0.00266420232, 0.110986328, 0.0966908559, 0.748498535, -0.00123609521, 0.00331455681, 0.110986328, 0.0751397908
0.750939941, 0.086011067, 0.00266252162, 0.111291504, 0.0966659486, 0.750939941, -0.000545837684, 0.00331819931, 0.111291504, 0.0750253722
0.753381348, 0.08590886, 0.00266435185, 0.11159668, 0.0966411307, 0.753381348, -0.00631000381, 0.00332267498, 0.11159668, 0.0749192089
0.755822754, 0.0871028155, 0.00266760356, 0.111901855, 0.0966163799, 0.755822754, -0.00482632359, 0.0033224346, 0.111901855, 0.0748215467
0.75826416, 0.0906671062, 0.00266619427, 0.112207031, 0.096591711, 0.75826416, -0.00578159932, 0.00331997116, 0.112207031, 0.0747326091
0.760705566, 0.0895664617, 0.00266503966, 0.112512207, 0.0965671092, 0.760705566, -0.00469998922, 0.00331770284, 0.112512207, 0.0746525675
0.763146973, 0.0882327333, 0.00267625195, 0.112817383, 0.0965425894, 0.763146973, -0.00237955502, 0.00332435382, 0.112817383, 0.0745815858
0.765588379, 0.0893925354, 0.00267244422, 0.113122559, 0.0965181515, 0.765588379, -0.000965210143, 0.00332521019, 0.113122559, 0.0745197684
0.768029785, 0.0862765983, 0.00266944966, 0.113427734, 0.0964937806, 0.768029785, -0.00281324121, 0.0033454913, 0.113427734, 0.074467212
0.770471191, 0.0865626112, 0.00267317062, 0.11373291, 0.0964694843, 0.770471191, -0.00251760613, 0.0033312384, 0.11373291, 0.0744239688
0.772912598, 0.0865852684, 0.00268116479, 0.114038086, 0.0964452624, 0.772912598, -0.00452254852, 0.0033257674, 0.114038086, 0.0743900463
0.775354004, 0.0862766132, 0.00267961446, 0.114343262, 0.0964211151, 0.775354004, -0.00622790679, 0.00334126465, 0.114343262, 0.0743654296
0.77779541, 0.0866082758, 0.00268089936, 0.114648437, 0.0963970497, 0.77779541, -0.00669119135, 0.00333812962, 0.114648437, 0.0743500814
0.780236816, 0.0872328058, 0.00268483129, 0.114953613, 0.0963730514, 0.780236816, -0.00832743663, 0.00335701199, 0.114953613, 0.0743439198
0.782678223, 0.0869692862, 0.00268843388, 0.115258789, 0.0963491276, 0.782678223, -0.0046607391, 0.0033410253, 0.115258789, 0.074346818
0.785119629, 0.0855096728, 0.00268479878, 0.115563965, 0.0963252783, 0.785119629, -0.0140033569, 0.00334701097, 0.115563965, 0.0743586421
0.787561035, 0.0873049349, 0.0026875733, 0.115869141, 0.0963015035, 0.787561035, -0.0103905732, 0.00334034697, 0.115869141, 0.0743792206
0.790002441, 0.0935703591, 0.00269390032, 0.116174316, 0.0962777957, 0.790002441, -0.0118065393, 0.00334659681, 0.116174316, 0.0744083449
0.792443848, 0.0858132243, 0.00268847474, 0.116479492, 0.0962541699, 0.792443848, -0.00720809819, 0.00334517792, 0.116479492, 0.0744457841
0.794885254, 0.08561562, 0.00268994532, 0.116784668, 0.0962306112, 0.794885254, -0.00541503914, 0.0033582987, 0.116784668, 0.0744912773
0.79732666, 0.0923681334, 0.00268902144, 0.117089844, 0.096207127, 0.79732666, -0.0107804546, 0.00335298817, 0.117089844, 0.0745445341
0.799768066, 0.0824442282, 0.00269951172, 0.11739502, 0.0961837098, 0.799768066, -0.00758337881, 0.00334889578, 0.11739502, 0.0746052414
0.802209473, 0.0871552378, 0.0026993481, 0.117700195, 0.0961603746, 0.802209473, -0.00732540293, 0.0033550632, 0.117700195, 0.0746730641
0.804650879, 0.0925878286, 0.00269593427, 0.118005371, 0.0961371064, 0.804650879, -0.012591199, 0.00335805202, 0.118005371, 0.0747476444
0.807092285, 0.0907836705, 0.00270098498, 0.118310547, 0.0961139053, 0.807092285, -0.0127956485, 0.00336790994, 0.118310547, 0.0748285949
0.809533691, 0.0870456845, 0.00270483765, 0.118615723, 0.0960907787, 0.809533691, -0.00603702012, 0.00336200307, 0.118615723, 0.0749155208
0.811975098, 0.0872258395, 0.00270445708, 0.118920898, 0.0960677266, 0.811975098, -0.0144946957, 0.00335829202, 0.118920898, 0.0750079975
0.814416504, 0.0878089368, 0.00270124619, 0.119226074, 0.0960447416, 0.814416504, -0.0108986795, 0.0033636482, 0.119226074, 0.0751055926
0.81685791, 0.0891631395, 0.00270729335, 0.11953125, 0.096021831, 0.81685791, -0.00680987211, 0.00336788193, 0.11953125, 0.0752078518
